BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
680.671377,1.0,8040.78,2946.69,5094.09,0.0,1.0,0.666667,1.0,0.0,0,66,7000.0,6331.737868,194.172362,0.833333,12,4
975.637547,0.818182,6897.56,0.0,6897.56,0.0,0.5,0.0,0.5,0.0,0,6,6150.0,8337.882098,6703.880744,0.272727,12,4
4143.074668,1.0,1074.27,1074.27,0.0,190.242856,0.75,0.75,0.0,0.166667,3,21,6000.0,926.813916,1175.934462,0.0,12,4
146.261257,1.0,3139.97,2499.22,640.75,0.0,1.0,1.0,0.916667,0.0,0,41,5000.0,2990.926573,176.657439,0.833333,12,4
1593.364737,1.0,2298.49,684.2,1614.29,554.604914,1.0,0.416667,1.0,0.25,3,53,4500.0,1082.087826,347.210824,0.0,12,4
2514.895334,1.0,3172.38,1653.16,1519.22,656.112456,1.0,0.916667,0.916667,0.166667,2,41,6800.0,2646.255583,692.03719,0.0,12,4
4564.860642,1.0,1701.13,1322.61,378.52,0.0,1.0,0.916667,0.833333,0.0,0,39,12000.0,1205.113895,1141.311115,0.0,12,4
64.677565,1.0,363.71,363.71,0.0,0.0,1.0,1.0,0.0,0.0,0,12,6000.0,343.104512,171.000625,0.083333,12,4
5000.825577,1.0,3310.39,3072.89,237.5,2019.865472,0.75,0.666667,0.333333,0.083333,1,28,7500.0,2633.433636,2412.441231,0.0,12,4
846.380946,1.0,8397.44,6812.04,1585.4,0.0,1.0,1.0,1.0,0.0,0,118,10000.0,8067.500812,202.618759,1.0,12,4
4285.123888,1.0,4235.03,4235.03,0.0,0.0,0.833333,0.833333,0.0,0.0,0,29,10000.0,1660.32858,1243.967283,0.0,12,4
3126.109251,1.0,3357.24,2197.01,1160.23,0.0,1.0,1.0,1.0,0.0,0,154,7000.0,1149.614601,707.168238,0.0,12,4
469.380653,1.0,5117.56,2562.27,2555.29,0.0,1.0,1.0,1.0,0.0,0,81,4300.0,5270.796852,216.41101,0.333333,12,4
131.760301,1.0,789.43,787.48,1.95,0.0,1.0,1.0,0.083333,0.0,0,14,5000.0,2023.907685,187.636973,0.916667,12,4
4825.450839,1.0,5855.46,5855.46,0.0,0.0,0.833333,0.833333,0.0,0.0,0,26,7000.0,3866.077948,1232.547913,0.0,12,4
475.675998,1.0,5421.73,5421.73,0.0,0.0,1.0,1.0,0.0,0.0,0,34,10500.0,5510.903074,183.857011,1.0,12,4
2275.53087,1.0,1343.65,1262.29,81.36,0.0,1.0,0.666667,1.0,0.0,0,25,3000.0,718.5624,563.556704,0.0,12,4
1693.841127,1.0,2439.98,1373.89,1066.09,1068.614851,1.0,0.75,1.0,0.333333,7,45,5500.0,1474.677315,507.969189,0.0,12,4
3048.011738,1.0,1271.34,1239.42,31.92,0.0,0.75,0.75,0.083333,0.0,0,24,3200.0,1216.277275,1864.446362,0.0,12,4
5643.992345,1.0,6141.58,5070.48,1071.1,1003.760024,1.0,0.916667,1.0,0.333333,6,92,13000.0,11514.83756,1494.575739,0.0,12,4
138.596394,1.0,1333.9,663.9,670.0,0.0,0.75,0.583333,0.333333,0.0,0,14,7500.0,1000.797013,142.442556,0.333333,12,4
592.416944,1.0,6228.01,3454.7,2773.31,0.0,1.0,1.0,1.0,0.0,0,117,4500.0,6052.32316,169.979797,1.0,12,4
349.855056,1.0,3200.5,2097.88,1102.62,0.0,1.0,1.0,1.0,0.0,0,50,7000.0,3119.528249,192.900599,1.0,12,4
816.765152,1.0,7967.04,7839.22,127.82,0.0,1.0,1.0,0.416667,0.0,0,81,10000.0,8455.311569,193.562444,1.0,12,4
3177.232656,1.0,5877.73,5430.68,447.05,0.0,1.0,1.0,1.0,0.0,0,100,6000.0,6686.89278,1475.596139,0.0,12,4
179.209557,1.0,1526.42,1526.42,0.0,0.0,1.0,1.0,0.0,0.0,0,26,13500.0,1482.286465,190.938401,0.916667,12,4
2046.402647,1.0,3976.4,3298.79,677.61,0.0,1.0,0.833333,0.416667,0.0,0,23,7000.0,3413.229693,513.763932,0.0,12,4
437.397682,1.0,1936.22,1538.97,397.25,396.568016,1.0,1.0,0.916667,0.083333,1,34,4000.0,2449.272289,190.128004,0.0,12,4
162.850565,1.0,1326.72,1023.27,303.45,0.0,0.666667,0.666667,0.166667,0.0,0,26,6000.0,967.490298,146.021103,0.142857,12,4
488.340514,1.0,4908.93,2290.36,2618.57,0.0,1.0,0.916667,1.0,0.0,0,108,7500.0,4589.621491,195.304936,0.75,12,4
1724.945864,1.0,2075.18,1841.7,233.48,0.0,0.916667,0.916667,0.416667,0.0,0,25,8500.0,3792.747568,451.651522,0.0,12,4
4506.159773,1.0,1948.25,546.35,1401.9,1870.142289,1.0,0.25,1.0,0.083333,2,27,11500.0,2398.862474,1166.102556,0.0,12,4
231.089583,1.0,1547.92,1547.92,0.0,0.0,1.0,1.0,0.0,0.0,0,12,9000.0,1230.772375,196.595495,0.333333,12,4
421.796337,1.0,2748.74,1623.74,1125.0,0.0,1.0,1.0,0.666667,0.0,0,48,4500.0,2684.86037,169.599243,0.25,12,4
5376.338384,1.0,5899.35,3732.48,2166.87,0.0,1.0,0.75,0.916667,0.0,0,112,6000.0,2816.619335,2785.379085,0.0,12,4
2557.241228,1.0,2131.06,749.47,1381.59,0.0,0.916667,0.5,0.833333,0.0,0,55,5000.0,0.0,312.343947,0.0,12,4
196.967268,1.0,1915.07,1808.25,106.82,0.0,1.0,1.0,0.833333,0.0,0,67,7500.0,1776.394323,175.483698,1.0,12,4
187.204739,1.0,2816.01,2565.97,250.04,0.0,1.0,1.0,0.5,0.0,0,19,6000.0,2078.813618,163.082736,0.8,12,4
4252.504676,1.0,2172.77,1491.73,681.04,0.0,1.0,1.0,1.0,0.0,0,45,11000.0,1425.671686,1217.875041,0.0,12,4
285.645503,1.0,1265.24,893.54,371.7,0.0,0.833333,0.5,0.5,0.0,0,24,7000.0,1791.285108,197.065604,0.083333,12,4
70.963378,1.0,759.73,432.37,327.36,0.0,1.0,1.0,0.916667,0.0,0,25,7800.0,691.394748,181.926756,0.75,12,4
134.581135,0.636364,2300.42,2093.42,207.0,0.0,0.583333,0.5,0.25,0.0,0,13,6000.0,3251.065775,154.277109,1.0,12,4
438.429112,1.0,5044.36,3015.56,2028.8,0.0,1.0,0.416667,0.916667,0.0,0,35,5500.0,4591.418823,186.28407,1.0,12,4
6832.111113,1.0,6508.08,0.0,6508.08,0.0,1.0,0.0,1.0,0.0,0,72,6000.0,8210.115891,13621.70839,0.0,12,4
375.583779,0.818182,1567.4,1567.4,0.0,830.455855,0.583333,0.583333,0.0,0.083333,1,14,2500.0,2695.75854,188.250177,0.666667,12,4
1495.080484,1.0,2323.5,2082.52,240.98,0.0,0.916667,0.916667,0.333333,0.0,0,34,8500.0,2326.318039,431.826129,0.0,12,4
105.069311,1.0,1344.87,1344.87,0.0,0.0,0.916667,0.916667,0.0,0.0,0,12,1700.0,1461.200691,176.308343,0.25,12,4
10116.70899,1.0,10166.69,3300.0,6866.69,0.0,0.833333,0.333333,0.666667,0.0,0,45,14000.0,2190.466875,4253.469898,0.0,12,4
1160.514847,1.0,3726.79,664.0,3062.79,0.0,1.0,0.083333,1.0,0.0,0,89,3000.0,3312.651656,310.179028,0.083333,12,4
200.806352,1.0,1957.45,1799.14,158.31,0.0,1.0,1.0,0.166667,0.0,0,49,6000.0,1934.825977,193.934077,0.75,12,4
6743.313868,1.0,5591.26,1770.5,3820.76,1074.347669,1.0,1.0,1.0,0.25,4,162,9500.0,2314.208069,1682.939354,0.0,12,4
3803.111606,1.0,2025.96,541.39,1484.57,0.0,1.0,0.333333,0.833333,0.0,0,51,5600.0,1354.420552,990.395353,0.0,12,4
382.449723,1.0,4162.66,917.78,3244.88,0.0,1.0,0.416667,1.0,0.0,0,60,5000.0,4103.998759,190.768834,0.833333,12,4
194.818874,1.0,1902.47,1902.47,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,7000.0,1896.961677,147.541524,0.75,12,4
346.013906,0.818182,3561.31,1542.67,2018.64,0.0,0.75,0.333333,0.583333,0.0,0,39,5500.0,3156.901501,141.404986,0.5,12,4
3039.972975,1.0,5988.29,4484.77,1503.52,0.0,1.0,1.0,1.0,0.0,0,68,7000.0,2458.531724,878.361313,0.0,12,4
1077.459774,1.0,4342.68,3109.98,1232.7,385.830526,1.0,0.833333,0.833333,0.25,6,33,6900.0,4105.36943,321.561308,0.083333,12,4
3907.641073,1.0,2001.35,147.84,1853.51,466.60762,1.0,0.083333,1.0,0.166667,2,141,4000.0,2111.180988,3216.413727,0.0,12,4
18495.55855,1.0,5288.28,3657.3,1630.98,0.0,1.0,0.583333,1.0,0.0,0,76,22000.0,4246.168346,4227.08158,0.0,12,4
520.441499,1.0,2170.6,2170.6,0.0,0.0,0.666667,0.666667,0.0,0.0,0,20,1500.0,1943.742193,179.996275,0.083333,12,4
2015.554911,1.0,1446.48,493.88,952.6,0.0,0.666667,0.25,0.666667,0.0,0,27,13000.0,4537.716739,563.63857,0.0,12,4
3494.152843,1.0,2217.87,578.06,1639.81,2452.383654,1.0,0.25,0.916667,0.25,10,59,6500.0,2125.932737,1672.557449,0.0,12,4
316.812739,1.0,2393.89,801.1,1592.79,2145.718983,1.0,0.833333,1.0,0.25,3,80,10000.0,4439.641308,176.119649,0.833333,12,4
24.976709,1.0,720.6,720.6,0.0,18.985087,1.0,1.0,0.0,0.083333,1,12,9000.0,664.033022,3.19794,0.0,12,4
3290.750214,1.0,974.72,974.72,0.0,0.0,1.0,1.0,0.0,0.0,0,25,10000.0,1064.701886,921.981349,0.0,12,4
96.799285,1.0,537.36,537.36,0.0,625.807503,1.0,1.0,0.0,0.083333,3,12,1500.0,1133.874141,185.212377,0.916667,12,4
1276.549447,1.0,3355.73,1916.68,1439.05,887.518919,1.0,0.75,1.0,0.25,4,61,4000.0,1254.550076,391.089257,0.090909,12,4
22.695131,1.0,201.18,201.18,0.0,0.0,1.0,1.0,0.0,0.0,0,12,3000.0,189.904819,137.173328,0.363636,12,4
534.728906,1.0,976.98,251.05,725.93,0.0,0.833333,0.666667,0.833333,0.0,0,18,7000.0,742.950103,237.529082,0.0,12,4
3645.191927,1.0,2311.83,2311.83,0.0,0.0,0.916667,0.916667,0.0,0.0,0,12,4500.0,1778.093952,1143.572365,0.0,12,4
12.423203,0.909091,2292.41,2003.99,288.42,96.310823,0.916667,0.916667,0.916667,0.083333,1,36,7500.0,2411.035394,41.854466,0.0,12,4
240.110414,1.0,3510.42,1732.87,1777.55,0.0,0.916667,0.416667,0.75,0.0,0,37,6500.0,3868.013636,188.187607,0.545455,12,4
8477.970766,1.0,4837.88,2945.5,1892.38,289.117803,1.0,0.333333,0.916667,0.083333,1,36,15500.0,3695.744108,2794.373573,0.0,12,4
472.61828,1.0,4626.36,2974.0,1652.36,305.257038,1.0,0.833333,1.0,0.166667,2,67,3800.0,4549.881872,176.856716,1.0,12,4
251.715214,0.909091,2722.34,1744.63,977.71,0.0,0.75,0.75,0.583333,0.0,0,32,1200.0,2165.330989,167.725809,0.777778,12,4
1832.940008,1.0,1839.69,914.19,925.5,0.0,0.583333,0.416667,0.416667,0.0,0,35,5000.0,477.773934,602.380043,0.0,12,4
589.682566,0.909091,6398.73,6398.73,0.0,271.370767,0.583333,0.583333,0.0,0.083333,1,18,10500.0,7443.80581,183.239025,1.0,12,4
3285.196786,1.0,2830.48,1182.2,1648.28,1703.103212,1.0,0.083333,1.0,0.166667,3,37,8500.0,7224.787261,856.787065,0.166667,12,4
577.30163,1.0,3702.79,2940.9,761.89,202.413978,1.0,1.0,1.0,0.166667,2,35,5000.0,4168.726662,183.73478,0.166667,12,4
31.944612,1.0,408.01,408.01,0.0,0.0,1.0,1.0,0.0,0.0,0,12,7500.0,1027.411988,175.422323,0.909091,12,4
5693.979714,1.0,1338.72,1338.72,0.0,0.0,1.0,1.0,0.0,0.0,0,13,9500.0,1753.988494,1290.972218,0.0,12,4
2001.407378,1.0,4793.35,1131.42,3661.93,0.0,1.0,0.083333,1.0,0.0,0,68,2700.0,647.406275,4623.542177,0.0,12,4
4709.342642,1.0,1614.27,1193.06,421.21,588.059618,0.916667,0.916667,0.75,0.083333,1,56,7500.0,1276.0373,1207.45351,0.0,12,4
531.615661,1.0,3196.22,2098.97,1097.25,0.0,1.0,0.833333,0.916667,0.0,0,44,4000.0,3556.432004,289.062155,0.166667,12,4
2436.843864,1.0,2647.9,2495.0,152.9,0.0,0.833333,0.75,0.166667,0.0,0,17,9000.0,7657.885804,883.173758,0.0,12,4
674.119098,1.0,3146.25,449.1,2697.15,0.0,1.0,0.333333,1.0,0.0,0,93,4000.0,2602.065596,189.152731,0.0,12,4
5740.590335,1.0,8218.32,8218.32,0.0,0.0,0.75,0.75,0.0,0.0,0,17,12000.0,3318.260207,1338.187189,0.0,12,4
258.223705,1.0,2391.44,1203.18,1188.26,49.410478,1.0,0.666667,1.0,0.083333,1,32,5000.0,2536.830662,210.770458,0.333333,12,4
4988.093733,1.0,8581.29,4640.84,3940.45,225.473003,1.0,0.666667,1.0,0.083333,1,94,10500.0,1571.883,1133.733957,0.0,12,4
722.689568,1.0,6493.25,6454.25,39.0,0.0,1.0,1.0,0.083333,0.0,0,38,3200.0,5777.820302,221.688527,0.75,12,4
2224.000236,1.0,2276.41,1787.77,488.64,628.841571,0.833333,0.5,0.666667,0.333333,6,39,4500.0,3755.786767,685.860574,0.0,12,4
1193.682005,1.0,445.18,445.18,0.0,0.0,1.0,1.0,0.0,0.0,0,11,1200.0,673.563611,775.381032,0.0,11,4
566.383268,1.0,1454.16,1043.25,410.91,0.0,1.0,0.75,1.0,0.0,0,44,3000.0,1828.965302,208.822523,0.0,12,4
4282.043906,1.0,1974.04,1326.0,648.04,4310.515986,1.0,1.0,1.0,0.5,14,40,7000.0,1920.094402,1942.567564,0.0,12,4
3277.092999,1.0,3936.51,3249.14,687.37,517.562968,1.0,0.666667,0.916667,0.166667,2,57,10000.0,2183.769759,812.766517,0.0,12,4
640.394092,1.0,2476.9,2324.38,152.52,0.0,1.0,1.0,0.916667,0.0,0,39,7000.0,2190.775297,298.614416,0.083333,12,4
2070.627593,1.0,2564.08,1165.0,1399.08,0.0,1.0,0.583333,1.0,0.0,0,57,8500.0,1363.695769,628.433833,0.0,12,4
5088.216894,1.0,4381.86,2825.56,1556.3,951.294749,1.0,1.0,0.666667,0.083333,1,50,7000.0,2410.061408,1205.692287,0.0,12,4
1403.574083,1.0,1831.57,697.94,1133.63,1909.684135,1.0,0.583333,1.0,0.083333,1,61,8000.0,427.189102,325.34638,0.0,12,4
344.543487,1.0,2219.53,1432.86,786.67,0.0,1.0,0.916667,1.0,0.0,0,43,5700.0,2073.117846,183.251598,0.333333,12,4
229.461086,1.0,3669.72,3669.72,0.0,0.0,1.0,1.0,0.0,0.0,0,26,13000.0,3512.263933,217.919829,1.0,12,4
2739.711796,1.0,847.66,765.8,81.86,1201.188255,1.0,1.0,0.583333,0.083333,1,20,7500.0,3273.326636,718.558976,0.0,12,4
1317.547661,1.0,1987.76,1062.44,925.32,0.0,1.0,0.5,0.916667,0.0,0,36,6000.0,753.735014,306.442797,0.0,12,4
66.066065,0.818182,995.62,402.79,592.83,0.0,1.0,1.0,0.666667,0.0,0,30,7500.0,767.241839,133.121651,0.5,12,4
700.100691,1.0,7244.98,2457.47,4787.51,0.0,1.0,0.833333,1.0,0.0,0,110,6200.0,6151.929937,197.28441,0.75,12,4
2543.005761,1.0,1900.63,1900.63,0.0,0.0,0.75,0.75,0.0,0.0,0,29,4000.0,674.748921,786.205716,0.0,12,4
1360.590356,1.0,2834.03,1972.22,861.81,0.0,1.0,0.5,1.0,0.0,0,54,6000.0,1333.71178,301.821505,0.0,12,4
62.440728,1.0,709.01,709.01,0.0,0.0,1.0,1.0,0.0,0.0,0,12,2000.0,716.721864,170.422207,0.916667,12,4
203.499251,1.0,2115.76,530.0,1585.76,0.0,1.0,0.5,1.0,0.0,0,52,4000.0,1953.639143,172.233875,1.0,12,4
289.512368,1.0,4185.94,898.14,3287.8,0.0,1.0,0.666667,1.0,0.0,0,90,6000.0,3836.06844,175.475265,0.909091,12,4
404.182321,1.0,3682.11,2473.8,1208.31,0.0,1.0,1.0,1.0,0.0,0,76,10000.0,3259.008834,218.502255,0.833333,12,4
4976.028578,1.0,900.87,0.0,900.87,0.0,1.0,0.0,1.0,0.0,0,162,5500.0,92.865469,50260.75947,0.0,12,4
3682.667737,1.0,2214.64,1250.3,964.34,0.0,1.0,0.666667,1.0,0.0,0,34,9000.0,1428.539668,930.608759,0.0,12,4
568.060722,1.0,1799.03,1799.03,0.0,0.0,0.833333,0.833333,0.0,0.0,0,14,10000.0,1770.472642,215.536534,0.0,12,4
272.717108,1.0,227.44,227.44,0.0,0.0,1.0,1.0,0.0,0.0,0,12,4500.0,316.388557,191.312297,0.0,12,4
82.029477,1.0,1126.32,580.44,545.88,0.0,1.0,1.0,1.0,0.0,0,49,9000.0,1136.224986,177.605867,0.5,12,4
551.580225,1.0,2955.91,952.51,2003.4,0.0,1.0,1.0,0.833333,0.0,0,62,8000.0,2456.581737,209.435975,0.25,12,4
9962.070262,1.0,7465.91,6075.62,1390.29,0.0,1.0,0.833333,0.666667,0.0,0,57,18500.0,2403.16006,2207.068883,0.0,12,4
926.458992,0.818182,6200.71,5742.61,458.1,283.476295,0.666667,0.666667,0.416667,0.083333,1,49,7000.0,7932.430735,271.788449,0.142857,12,4
376.15858,1.0,2724.76,572.76,2152.0,0.0,1.0,1.0,1.0,0.0,0,70,8500.0,2600.70524,190.766768,0.0,12,4
380.517893,1.0,2590.27,2102.46,487.81,0.0,0.916667,0.916667,0.416667,0.0,0,49,2500.0,1825.405687,173.164117,0.090909,12,4
2996.761878,1.0,3644.35,3610.6,33.75,0.0,0.666667,0.583333,0.083333,0.0,0,23,3500.0,3879.940821,864.045134,0.0,12,4
4995.229116,1.0,1580.34,1364.34,216.0,0.0,1.0,1.0,0.416667,0.0,0,26,5500.0,1712.233039,1485.721729,0.0,12,4
476.728349,1.0,462.75,462.75,0.0,0.0,1.0,1.0,0.0,0.0,0,12,5500.0,185.002877,170.274498,0.0,12,4
1695.40481,1.0,1641.48,1377.06,264.42,1105.875503,0.916667,0.75,0.416667,0.583333,9,26,7000.0,3423.435143,629.237655,0.0,12,4
3219.604215,1.0,4126.75,4126.75,0.0,0.0,1.0,1.0,0.0,0.0,0,31,10500.0,6061.100911,1113.256834,0.0,12,4
337.178513,1.0,3809.71,3809.71,0.0,0.0,1.0,1.0,0.0,0.0,0,16,16500.0,2837.599645,238.075524,0.916667,12,4
154.271153,1.0,1498.28,667.0,831.28,0.0,0.833333,0.416667,0.583333,0.0,0,24,12000.0,1343.450205,189.406063,0.583333,12,4
39.523885,0.727273,592.88,451.18,141.7,0.0,0.583333,0.583333,0.083333,0.0,0,9,12000.0,1111.148943,120.742325,0.833333,12,4
152.459665,1.0,1248.09,829.45,418.64,0.0,1.0,1.0,0.25,0.0,0,21,5000.0,1316.455236,210.906103,0.166667,12,4
290.246277,1.0,2617.61,1342.69,1274.92,0.0,1.0,1.0,0.75,0.0,0,52,2500.0,2948.963493,164.864181,0.916667,12,4
1773.323689,1.0,1423.71,1423.71,0.0,0.0,1.0,1.0,0.0,0.0,0,17,5000.0,1410.310559,423.078833,0.0,12,4
7789.190958,1.0,1307.39,84.45,1222.94,1836.893684,1.0,0.166667,1.0,0.25,3,66,8500.0,2072.817061,2983.977594,0.0,12,4
151.194794,0.818182,2634.7,2411.53,223.17,0.0,1.0,1.0,0.363636,0.0,0,42,7500.0,2295.964836,103.773786,0.5,11,4
99.523071,0.818182,955.87,955.87,0.0,0.0,0.5,0.5,0.0,0.0,0,9,13500.0,1201.853087,99.945036,0.666667,12,4
787.341687,1.0,2732.66,2548.47,184.19,0.0,1.0,1.0,0.416667,0.0,0,30,16500.0,2548.494077,388.363232,0.166667,12,4
38.994955,1.0,431.52,431.52,0.0,0.0,1.0,1.0,0.0,0.0,0,12,7000.0,417.892105,182.596244,1.0,12,4
1154.381343,1.0,2421.85,468.65,1953.2,0.0,1.0,0.333333,1.0,0.0,0,69,9000.0,1421.087219,422.043729,0.0,12,4
6057.280526,1.0,2235.12,1102.4,1132.72,0.0,1.0,0.5,1.0,0.0,0,103,10500.0,1489.016246,1494.385566,0.0,12,4
107.600851,1.0,1461.15,1034.03,427.12,0.0,1.0,1.0,0.916667,0.0,0,33,7500.0,1334.893122,193.531249,0.833333,12,4
183.992665,0.818182,1402.4,1140.5,261.9,0.0,0.666667,0.583333,0.416667,0.0,0,19,7200.0,1262.938606,239.059144,0.142857,12,4
534.168335,0.909091,3916.8,2170.37,1746.43,107.838419,0.909091,0.636364,0.545455,0.090909,1,60,3000.0,3291.567762,144.195071,0.571429,11,4
451.23106,1.0,1293.7,725.6,568.1,0.0,1.0,0.916667,0.916667,0.0,0,40,1200.0,894.932094,204.619343,0.0,12,4
253.640197,0.909091,2607.88,1142.96,1464.92,73.579253,0.833333,0.833333,0.666667,0.083333,1,43,4000.0,1954.784637,154.583752,0.583333,12,4
190.962339,1.0,2161.22,2161.22,0.0,0.0,0.75,0.75,0.0,0.0,0,24,5000.0,1663.048553,148.790482,0.222222,12,4
1396.279238,1.0,3380.44,1449.92,1930.52,0.0,1.0,0.333333,1.0,0.0,0,27,3500.0,5451.794841,385.003688,0.083333,12,4
438.337653,1.0,1867.9,1424.87,443.03,128.429272,0.75,0.5,0.5,0.166667,3,24,6500.0,2080.403638,204.877516,0.083333,12,4
1223.909602,1.0,607.0,607.0,0.0,0.0,0.916667,0.916667,0.0,0.0,0,13,1200.0,466.149713,906.697643,0.0,12,4
451.404363,1.0,2196.0,2154.34,41.66,0.0,0.833333,0.75,0.083333,0.0,0,14,1800.0,2142.056177,184.805024,0.166667,12,4
3363.288511,1.0,1123.42,865.78,257.64,1992.271699,1.0,1.0,0.583333,0.166667,2,30,4500.0,4772.462052,948.702747,0.0,12,4
1475.396878,1.0,5055.77,2931.91,2123.86,0.0,1.0,0.333333,1.0,0.0,0,69,1900.0,4826.844372,1879.122243,0.0,12,4
782.392041,1.0,8168.9,3000.97,5167.93,0.0,1.0,0.666667,1.0,0.0,0,59,16500.0,7455.296139,232.694923,0.916667,12,4
1904.495561,1.0,4044.14,2961.8,1082.34,0.0,1.0,0.916667,1.0,0.0,0,66,6700.0,6312.820074,520.454965,0.0,12,4
1512.218864,1.0,1002.93,825.89,177.04,0.0,1.0,0.833333,0.333333,0.0,0,23,4000.0,328.446221,344.205824,0.0,12,4
27.40855,1.0,290.6,290.6,0.0,0.0,1.0,1.0,0.0,0.0,0,12,2000.0,315.279531,170.973738,0.083333,12,4
3139.267322,1.0,5393.36,2094.44,3298.92,0.0,1.0,0.583333,1.0,0.0,0,86,3000.0,4173.119357,5573.463031,0.0,12,4
3755.184007,1.0,3211.86,1420.58,1791.28,0.0,1.0,0.75,0.833333,0.0,0,22,11000.0,3198.261943,960.856638,0.0,12,4
98.290292,0.545455,4440.8,4440.8,0.0,0.0,0.583333,0.583333,0.0,0.0,0,19,1500.0,7150.995346,119.097785,0.75,12,4
131.069154,1.0,1315.39,313.08,1002.31,0.0,1.0,1.0,1.0,0.0,0,50,3500.0,1123.656185,182.23728,1.0,12,4
4929.758948,1.0,4939.1,4939.1,0.0,2365.84349,0.666667,0.666667,0.0,0.25,7,309,6000.0,3952.187547,5234.368383,0.0,12,4
2285.655394,0.9,3648.73,2517.43,1131.3,2034.664095,0.9,0.9,0.6,0.5,7,46,7000.0,586.67656,558.834333,0.0,10,4
91.705554,1.0,1468.1,1468.1,0.0,0.0,0.833333,0.833333,0.0,0.0,0,27,3000.0,1502.962138,110.071016,0.5,12,4
2755.306896,0.909091,2754.49,1974.0,780.49,3193.924548,0.75,0.416667,0.583333,0.333333,9,43,13000.0,4843.691023,774.60303,0.0,12,4
49.920897,1.0,400.19,400.19,0.0,0.0,1.0,1.0,0.0,0.0,0,14,8500.0,363.703322,177.221407,0.727273,12,4
1305.266304,0.833333,1078.89,844.99,233.9,2081.15215,0.833333,0.833333,0.666667,0.666667,4,20,5000.0,164.080259,191.069553,0.0,6,4
5830.700298,1.0,4079.01,507.0,3572.01,0.0,1.0,0.333333,1.0,0.0,0,72,11500.0,2038.201869,1375.326986,0.0,12,4
344.532447,1.0,3603.0,1990.05,1612.95,0.0,1.0,1.0,1.0,0.0,0,44,6000.0,2912.826118,186.295633,1.0,12,4
821.933113,1.0,987.26,872.64,114.62,0.0,0.916667,0.833333,0.416667,0.0,0,29,6500.0,1605.098906,212.082883,0.0,12,4
889.767658,1.0,2997.02,1823.02,1174.0,0.0,0.916667,0.416667,0.916667,0.0,0,22,7000.0,2199.48968,244.279734,0.0,12,4
1202.204204,1.0,435.04,435.04,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,1200.0,686.958695,847.988773,0.0,12,4
176.162762,0.909091,1814.64,1614.64,200.0,0.0,0.583333,0.583333,0.083333,0.0,0,25,4000.0,1847.959268,81.667964,0.333333,12,4
445.921101,1.0,1580.56,701.61,878.95,2703.408056,1.0,0.666667,1.0,0.5,14,61,2500.0,3992.8893,185.418931,1.0,12,4
503.732786,1.0,1730.3,1401.15,329.15,0.0,0.916667,0.583333,0.333333,0.0,0,21,2500.0,2293.371099,179.553478,0.083333,12,4
94.537529,1.0,1399.55,1399.55,0.0,0.0,0.916667,0.916667,0.0,0.0,0,12,7500.0,471.663042,209.623931,0.3,12,4
661.940291,1.0,755.14,482.9,272.24,0.0,0.916667,0.75,0.75,0.0,0,29,6500.0,2284.482833,247.277952,0.333333,12,4
353.895121,1.0,2073.54,2073.54,0.0,175.826711,0.75,0.75,0.0,0.25,4,35,700.0,1633.858307,156.422554,0.333333,12,4
3096.831684,1.0,4492.85,1076.95,3415.9,0.0,1.0,1.0,1.0,0.0,0,40,10000.0,3853.65899,708.700191,0.0,12,4
1341.000157,1.0,1355.77,1220.45,135.32,929.959753,0.916667,0.666667,0.5,0.083333,1,24,4000.0,553.207757,351.43166,0.0,12,4
169.343874,0.818182,1553.8,1553.8,0.0,0.0,0.5,0.5,0.0,0.0,0,8,16500.0,1921.042991,125.895667,0.8,12,4
2472.017517,1.0,2317.89,1716.02,601.87,0.0,1.0,0.583333,0.75,0.0,0,55,5500.0,647.118596,769.790351,0.0,12,4
201.463595,1.0,2148.34,638.34,1510.0,0.0,1.0,1.0,0.166667,0.0,0,32,5000.0,1951.521978,147.236428,1.0,12,4
322.411152,1.0,1506.92,813.02,693.9,0.0,1.0,1.0,0.583333,0.0,0,33,2500.0,1567.278435,167.076537,0.0,12,4
99.643727,1.0,677.68,655.68,22.0,0.0,1.0,1.0,0.083333,0.0,0,14,3000.0,809.678399,148.487769,0.272727,12,4
651.394216,1.0,2529.64,1014.32,1515.32,0.0,1.0,0.916667,1.0,0.0,0,83,7500.0,2334.314811,200.435964,0.0,12,4
1409.256223,0.9,4569.65,1748.94,2820.71,3883.517967,0.7,0.6,0.6,0.4,5,24,30000.0,5772.813158,472.103929,0.0,10,4
194.927,0.909091,2061.48,1613.06,448.42,0.0,0.833333,0.5,0.5,0.0,0,23,8500.0,1937.914753,144.660755,0.636364,12,4
3347.700395,1.0,5967.42,5016.08,951.34,0.0,1.0,1.0,1.0,0.0,0,73,11500.0,3012.483841,811.061687,0.0,12,4
