BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
3007.035526,1.0,209.02,209.02,0.0,2484.069695,0.25,0.25,0.0,0.75,24,4,6000.0,1285.267277,688.582671,0.0,12,2
6223.173969,1.0,0.0,0.0,0.0,3607.876623,0.0,0.0,0.0,0.25,5,0,7500.0,1373.795303,1450.180855,0.0,12,2
4735.107991,1.0,0.0,0.0,0.0,2934.049373,0.0,0.0,0.0,0.333333,10,0,6000.0,1141.819186,1469.022473,0.0,12,2
4322.806448,1.0,220.5,0.0,220.5,3767.104707,0.416667,0.0,0.416667,0.916667,25,11,11000.0,1170.484558,1025.146444,0.0,12,2
4389.759633,1.0,473.74,473.74,0.0,2462.100789,0.166667,0.166667,0.0,0.25,17,7,4500.0,999.619739,1893.402934,0.0,12,2
8038.893195,1.0,0.0,0.0,0.0,197.915586,0.0,0.0,0.0,0.166667,8,0,9000.0,3569.182969,43132.72823,0.0,12,2
428.532479,1.0,0.0,0.0,0.0,2039.234459,0.0,0.0,0.0,0.833333,44,0,9000.0,1446.932048,177.96135,0.0,12,2
7969.504857,1.0,0.0,0.0,0.0,4714.040663,0.0,0.0,0.0,0.5,16,0,11500.0,2184.446847,2086.545633,0.0,12,2
4707.223656,1.0,896.46,600.01,296.45,5740.678318,0.416667,0.083333,0.333333,0.416667,7,13,6500.0,7332.868891,1339.173048,0.0,12,2
5172.929286,1.0,3030.33,715.29,2315.04,5573.357964,1.0,0.5,1.0,0.583333,21,22,7500.0,10141.66717,1734.593075,0.0,12,2
2306.682105,1.0,280.0,280.0,0.0,1708.514116,0.166667,0.166667,0.0,0.666667,15,3,3000.0,3344.167438,543.795825,0.0,12,2
5589.888793,1.0,454.36,454.36,0.0,4441.706964,0.166667,0.166667,0.0,0.833333,30,7,6600.0,1767.288568,1866.858931,0.0,12,2
1632.895642,1.0,0.0,0.0,0.0,16981.84677,0.0,0.0,0.0,0.75,25,0,11000.0,13069.75422,306.416968,0.3,12,2
13777.37772,1.0,0.0,0.0,0.0,1675.249576,0.0,0.0,0.0,0.666667,11,0,14500.0,3054.844697,3242.471295,0.0,12,2
2912.739062,1.0,860.0,0.0,860.0,8692.205817,0.833333,0.0,0.75,0.833333,61,10,7000.0,4062.824567,790.847301,0.083333,12,2
2968.476388,1.0,185.1,185.1,0.0,5874.584626,0.25,0.25,0.0,0.333333,10,3,4000.0,5549.022185,3011.099397,0.166667,12,2
2583.247881,1.0,1337.35,45.65,1291.7,2484.59465,1.0,0.083333,1.0,0.5,18,21,3000.0,819.792196,6404.855484,0.0,12,2
5058.299635,1.0,968.43,240.0,728.43,4968.817936,1.0,0.083333,1.0,0.416667,13,32,8000.0,1899.738286,1600.26917,0.0,12,2
6022.224462,1.0,0.0,0.0,0.0,4111.465632,0.0,0.0,0.0,0.166667,6,0,7000.0,4560.77572,42629.55117,0.0,12,2
3803.969016,1.0,0.0,0.0,0.0,2459.259917,0.0,0.0,0.0,0.727273,26,0,5000.0,1825.349955,1026.0174,0.0,11,2
2589.824766,1.0,0.0,0.0,0.0,4354.657224,0.0,0.0,0.0,0.333333,19,0,3000.0,3410.296105,992.707868,0.083333,12,2
867.938337,0.363636,0.0,0.0,0.0,7378.253685,0.0,0.0,0.0,0.083333,1,0,8000.0,22889.17468,645.775344,0.5,12,2
9376.987835,1.0,0.0,0.0,0.0,1073.873304,0.0,0.0,0.0,0.166667,3,0,17500.0,2803.423946,2962.908954,0.0,12,2
1236.088709,1.0,0.0,0.0,0.0,2546.081531,0.0,0.0,0.0,0.5,24,0,2500.0,1612.24135,438.47095,0.0,12,2
1546.414616,0.909091,0.0,0.0,0.0,4544.457479,0.0,0.0,0.0,0.416667,15,0,3500.0,3440.235297,729.873545,0.1,12,2
4507.000722,1.0,7394.18,2288.2,5105.98,5424.701791,1.0,0.916667,1.0,0.833333,40,130,11000.0,10460.87946,1076.5895,0.0,12,2
6495.510054,1.0,716.76,0.0,716.76,6771.644515,1.0,0.0,0.916667,0.166667,5,12,10000.0,1215.678547,2348.721844,0.0,12,2
1226.561937,0.857143,360.0,360.0,0.0,7883.54172,0.857143,0.857143,0.0,0.857143,30,6,2500.0,10132.43236,920.28777,0.6,7,2
5478.956337,1.0,0.0,0.0,0.0,2925.736794,0.0,0.0,0.0,0.416667,6,0,6500.0,1109.464387,1961.996767,0.0,12,2
9749.239122,1.0,1552.63,0.0,1552.63,5139.766338,1.0,0.0,1.0,0.416667,12,68,11000.0,2999.648846,4415.280009,0.0,12,2
857.712196,1.0,1224.0,564.0,660.0,2645.818049,0.666667,0.083333,0.666667,0.75,18,15,2000.0,2494.59698,359.023302,0.090909,12,2
2507.16412,0.818182,0.0,0.0,0.0,9577.424422,0.0,0.0,0.0,0.25,6,0,7500.0,3331.674163,706.541509,0.090909,12,2
3506.489102,1.0,0.0,0.0,0.0,4467.382055,0.0,0.0,0.0,1.0,11,0,5000.0,286.708354,628.484562,0.0,6,2
2043.78838,1.0,0.0,0.0,0.0,5997.514998,0.0,0.0,0.0,0.5,9,0,6500.0,8075.826793,495.373116,0.25,12,2
1621.219401,1.0,98.4,98.4,0.0,2745.571593,1.0,1.0,0.0,0.583333,16,13,4000.0,3592.092848,567.227496,0.166667,12,2
5204.383263,0.9,0.0,0.0,0.0,6803.54894,0.0,0.0,0.0,0.5,17,0,7000.0,1161.616486,1969.959554,0.0,10,2
1978.442957,1.0,35.94,35.94,0.0,922.67316,0.083333,0.083333,0.0,0.916667,28,1,2000.0,1230.609516,1314.625311,0.0,12,2
4417.192123,1.0,1149.52,1149.52,0.0,1944.558434,0.583333,0.583333,0.0,0.416667,9,13,5000.0,1250.398004,1373.34962,0.0,12,2
1328.483504,0.909091,1507.26,1011.6,495.66,2554.86412,0.818182,0.636364,0.545455,0.727273,33,22,2000.0,2281.634116,926.600197,0.111111,11,2
6643.187445,1.0,202.69,202.69,0.0,5107.669643,0.083333,0.083333,0.0,0.333333,12,1,11000.0,2856.272258,1505.988113,0.0,12,2
2446.41139,1.0,1915.65,1332.91,582.74,4201.060262,0.75,0.25,0.666667,0.5,8,29,8500.0,4723.691364,629.361278,0.0,12,2
2212.921154,1.0,52.9,52.9,0.0,2035.862807,0.083333,0.083333,0.0,0.583333,19,1,3500.0,704.408044,601.028911,0.0,12,2
4198.61809,0.727273,17.3,17.3,0.0,2845.86846,0.083333,0.083333,0.0,0.25,6,1,8954.545455,10226.60176,1024.126428,0.1,12,2
5314.739322,1.0,0.0,0.0,0.0,3596.09665,0.0,0.0,0.0,0.583333,20,0,8000.0,1582.770873,2632.897525,0.0,12,2
7845.126724,1.0,396.0,0.0,396.0,11070.56623,1.0,0.0,1.0,0.416667,15,12,12000.0,9676.278566,2252.899777,0.083333,12,2
1912.125318,1.0,518.04,449.71,68.33,6314.938401,0.083333,0.083333,0.083333,0.416667,12,4,3500.0,3837.547894,492.835677,0.111111,12,2
5032.709807,1.0,0.0,0.0,0.0,2996.684234,0.0,0.0,0.0,0.5,8,0,7000.0,1065.648112,1175.224249,0.0,12,2
1472.378275,1.0,0.0,0.0,0.0,2297.002595,0.0,0.0,0.0,0.583333,23,0,4000.0,602.231254,386.832933,0.0,12,2
4169.458982,1.0,0.0,0.0,0.0,2802.840866,0.0,0.0,0.0,0.5,10,0,5000.0,1261.781799,1355.006535,0.0,12,2
3531.167073,0.9,797.5,577.83,219.67,5273.226918,0.7,0.4,0.5,0.9,33,21,4000.0,2979.5467,3052.080103,0.0,10,2
8692.806679,1.0,1022.77,1022.77,0.0,2970.97936,0.5,0.5,0.0,0.25,4,6,9000.0,5960.192059,6357.931772,0.0,12,2
6557.146926,1.0,354.27,354.27,0.0,2943.653759,0.166667,0.166667,0.0,0.583333,18,5,7000.0,1606.554704,2474.330298,0.0,12,2
4709.860768,1.0,0.0,0.0,0.0,3832.366931,0.0,0.0,0.0,0.333333,8,0,6000.0,1239.821726,1464.809088,0.0,12,2
694.70767,1.0,0.0,0.0,0.0,1640.291172,0.0,0.0,0.0,0.583333,21,0,4500.0,498.736792,201.320157,0.0,12,2
1428.265873,1.0,1490.63,1411.88,78.75,5411.208676,0.416667,0.333333,0.166667,0.333333,10,19,5250.0,4644.297034,456.049907,0.166667,12,2
1150.269979,1.0,600.0,600.0,0.0,1510.632782,0.083333,0.083333,0.0,0.75,15,2,4000.0,1622.256987,285.177419,0.0,12,2
1527.826042,1.0,3191.0,3191.0,0.0,2035.662918,0.083333,0.083333,0.0,0.416667,17,3,4950.0,5393.198816,436.082971,0.083333,12,2
6955.119532,1.0,0.0,0.0,0.0,4944.926593,0.0,0.0,0.0,0.416667,5,0,10500.0,1734.23239,2072.364499,0.0,12,2
4529.895962,0.727273,0.0,0.0,0.0,21943.84942,0.0,0.0,0.0,0.333333,12,0,13000.0,33486.31044,1797.797941,0.428571,12,2
7803.071972,1.0,1000.55,0.0,1000.55,1490.239239,1.0,0.0,1.0,0.333333,6,35,8000.0,3478.320794,2722.218432,0.0,12,2
3948.776884,1.0,0.0,0.0,0.0,5291.215227,0.0,0.0,0.0,0.5,17,0,4000.0,4576.56764,1819.139749,0.083333,12,2
1967.640068,0.909091,264.8,230.0,34.8,4954.13788,0.166667,0.083333,0.083333,0.583333,26,2,5000.0,516.105446,505.521704,0.0,12,2
2184.965504,1.0,0.0,0.0,0.0,2893.023143,0.0,0.0,0.0,0.916667,26,0,8000.0,1730.364781,481.160634,0.0,12,2
550.533381,0.714286,0.0,0.0,0.0,2486.624696,0.0,0.0,0.0,0.714286,23,0,1500.0,3762.550924,177.096478,0.333333,7,2
2273.555853,1.0,329.3,70.0,259.3,3360.63801,0.583333,0.083333,0.5,0.75,16,10,3000.0,3099.112794,758.644505,0.0,12,2
6255.078201,1.0,195.29,124.17,71.12,2881.905049,0.5,0.083333,0.333333,0.416667,10,9,7500.0,1797.863187,1926.996357,0.0,12,2
6650.001408,1.0,275.38,235.71,39.67,494.997609,0.25,0.166667,0.166667,0.333333,9,7,15500.0,1386.144517,1538.648155,0.0,12,2
8929.533392,1.0,0.0,0.0,0.0,7165.12654,0.0,0.0,0.0,0.5,8,0,13000.0,2119.667158,2223.059565,0.0,12,2
2990.370585,1.0,1368.0,208.0,1160.0,1436.238238,1.0,0.083333,1.0,0.583333,14,22,8000.0,1680.74827,791.063136,0.0,12,2
9110.968989,1.0,1490.75,1490.75,0.0,20277.33112,0.166667,0.166667,0.0,0.333333,22,5,11000.0,19740.74802,2684.226743,0.0,12,2
7337.853622,1.0,0.0,0.0,0.0,3889.579805,0.0,0.0,0.0,0.75,21,0,9000.0,2526.186156,2075.774372,0.0,12,2
11304.51755,1.0,105.83,105.83,0.0,3451.163531,0.333333,0.333333,0.0,0.583333,12,4,11500.0,1987.223626,5037.23698,0.0,12,2
1389.085585,1.0,0.0,0.0,0.0,2773.573526,0.0,0.0,0.0,0.75,14,0,2000.0,2100.404477,353.421122,0.0,12,2
3092.948987,1.0,1132.03,1038.75,93.28,3988.939447,0.833333,0.25,0.583333,0.666667,25,19,7000.0,889.901799,883.612427,0.0,12,2
5636.389815,1.0,645.55,645.55,0.0,1190.251389,0.5,0.5,0.0,0.416667,15,14,6500.0,1334.895124,1301.852155,0.0,12,2
5354.53794,1.0,0.0,0.0,0.0,8504.909507,0.0,0.0,0.0,0.916667,21,0,7500.0,6438.405866,1246.14055,0.0,12,2
676.627063,1.0,330.83,330.83,0.0,4474.025579,0.25,0.25,0.0,0.5,11,4,6000.0,2180.100761,229.289946,0.083333,12,2
4218.956639,1.0,0.0,0.0,0.0,4734.304587,0.0,0.0,0.0,0.583333,44,0,4500.0,5557.539676,1434.238518,0.083333,12,2
4661.423201,1.0,0.0,0.0,0.0,5263.831799,0.0,0.0,0.0,0.583333,10,0,6500.0,2943.485063,1168.800699,0.0,12,2
6306.826232,1.0,0.0,0.0,0.0,3090.205975,0.0,0.0,0.0,0.916667,21,0,7500.0,1396.433544,1391.519296,0.0,12,2
4415.526081,1.0,0.0,0.0,0.0,1592.287186,0.0,0.0,0.0,0.5,12,0,4500.0,1357.018977,12926.38296,0.0,12,2
1667.851788,0.9,0.0,0.0,0.0,5133.373227,0.0,0.0,0.0,0.6,13,0,3000.0,2822.457351,471.885081,0.125,10,2
5091.643375,1.0,0.0,0.0,0.0,2302.860148,0.0,0.0,0.0,0.5,10,0,6000.0,1315.48708,1815.957627,0.0,12,2
331.554753,1.0,146.22,146.22,0.0,2819.32368,0.5,0.5,0.0,0.916667,20,6,3000.0,4647.909943,1611.762121,0.916667,12,2
1209.613646,1.0,874.68,0.0,874.68,7663.906258,0.666667,0.0,0.666667,0.25,5,8,3500.0,8261.89726,298.203442,0.818182,12,2
6280.767092,1.0,0.0,0.0,0.0,3385.339487,0.0,0.0,0.0,0.25,9,0,10500.0,1782.28106,1685.72199,0.0,12,2
3381.942128,1.0,0.0,0.0,0.0,2018.855558,0.0,0.0,0.0,0.5,18,0,4500.0,963.106808,908.849744,0.0,12,2
5211.797605,1.0,169.67,169.67,0.0,5607.28304,0.083333,0.083333,0.0,0.083333,1,1,6000.0,6080.457549,1851.182443,0.0,12,2
4487.993384,1.0,1654.94,464.5,1190.44,2132.805215,1.0,0.416667,1.0,0.666667,17,51,7500.0,1570.050378,1443.70769,0.0,12,2
812.839893,0.875,1160.09,932.09,228.0,3129.703318,0.875,0.375,0.5,0.875,8,13,2000.0,4900.523879,197.894736,0.2,8,2
1696.465412,1.0,219.07,219.07,0.0,1237.454039,0.333333,0.333333,0.0,0.583333,19,6,1800.0,1251.496096,976.101952,0.0,12,2
3895.677052,1.0,144.77,79.99,64.78,6492.291188,0.333333,0.083333,0.166667,0.833333,27,4,10000.0,5709.895929,886.322345,0.0,12,2
2989.558429,1.0,0.0,0.0,0.0,4172.785661,0.0,0.0,0.0,0.583333,15,0,6000.0,894.936707,1083.032123,0.0,12,2
2303.266119,1.0,740.73,324.88,415.85,3521.638805,0.583333,0.25,0.333333,0.75,14,9,5000.0,3241.098168,701.198898,0.0,12,2
988.749349,1.0,0.0,0.0,0.0,6085.7392,0.0,0.0,0.0,0.5,17,0,5000.0,4937.146727,223.182313,0.2,6,2
6767.138783,1.0,999.97,807.71,192.26,1960.373647,0.75,0.416667,0.416667,0.166667,2,17,7500.0,4114.602852,2987.684451,0.0,12,2
7196.553011,1.0,0.0,0.0,0.0,8195.684678,0.0,0.0,0.0,0.5,7,0,9000.0,3335.3032,1349.647209,0.0,10,2
1806.845374,1.0,0.0,0.0,0.0,3525.726761,0.0,0.0,0.0,0.583333,24,0,6000.0,587.553145,608.345463,0.0,12,2
6342.561972,1.0,0.0,0.0,0.0,3444.929414,0.0,0.0,0.0,0.25,4,0,10500.0,1351.732415,1342.524091,0.0,12,2
1456.530313,0.909091,210.09,128.4,81.69,1785.86516,0.363636,0.363636,0.272727,0.363636,26,9,2000.0,423.100779,628.099733,0.0,11,2
9321.555794,1.0,334.9,0.0,334.9,9463.245088,1.0,0.0,0.916667,0.083333,5,12,10000.0,2029.431421,3506.66581,0.0,12,2
5899.427294,1.0,0.0,0.0,0.0,2845.745739,0.0,0.0,0.0,0.416667,7,0,9000.0,2760.879055,3172.680242,0.0,12,2
4338.877278,0.888889,0.0,0.0,0.0,5705.426498,0.0,0.0,0.0,0.444444,19,0,6000.0,217.059511,10057.56192,0.0,9,2
2972.091316,1.0,370.4,235.4,135.0,5078.251311,0.333333,0.25,0.25,0.666667,17,6,8500.0,3078.100417,756.141664,0.0,12,2
1607.551793,0.909091,0.0,0.0,0.0,4078.383904,0.0,0.0,0.0,0.583333,17,0,2500.0,3636.677131,485.333114,0.0,12,2
3520.616355,0.9,1675.91,947.7,728.21,10213.65297,0.9,0.2,0.8,0.3,9,26,10000.0,3148.054919,819.267218,0.125,10,2
1728.280785,1.0,0.0,0.0,0.0,2552.869584,0.0,0.0,0.0,0.5,20,0,2500.0,1028.314286,1175.17299,0.083333,12,2
1460.077343,0.9,79.8,79.8,0.0,3494.069968,0.1,0.1,0.0,0.6,16,1,2500.0,1967.368185,518.663889,0.0,10,2
5429.735607,1.0,1000.0,1000.0,0.0,3807.688019,0.333333,0.333333,0.0,0.5,10,4,6000.0,2686.360691,4471.491241,0.0,12,2
2702.523396,1.0,229.25,0.0,229.25,4214.846529,0.583333,0.0,0.583333,0.25,8,7,7500.0,1563.077507,643.744567,0.0,12,2
1575.327024,1.0,0.0,0.0,0.0,1903.985872,0.0,0.0,0.0,0.75,21,0,3500.0,628.807815,323.958821,0.0,12,2
3767.229899,1.0,0.0,0.0,0.0,4871.925128,0.0,0.0,0.0,0.25,8,0,5500.0,2574.272358,1547.234983,0.0,12,2
795.497557,0.909091,0.0,0.0,0.0,5676.779668,0.0,0.0,0.0,0.5,6,0,50.0,7570.207782,410.260506,0.444444,12,2
670.120718,1.0,0.0,0.0,0.0,12281.83439,0.0,0.0,0.0,0.583333,31,0,1200.0,12485.43289,591.573521,0.5,12,2
2616.764771,1.0,72.9,0.0,72.9,4308.339621,0.555556,0.0,0.444444,1.0,46,5,5000.0,332.345466,772.297613,0.0,9,2
4761.19131,0.833333,4085.81,3157.31,928.5,4023.466646,0.833333,0.5,0.5,0.333333,11,31,7500.0,1266.516033,1834.821306,0.0,6,2
1088.505102,0.833333,84.99,84.99,0.0,1732.031229,0.166667,0.166667,0.0,0.666667,26,2,2000.0,82.0748,236.842295,0.0,6,2
2705.026656,1.0,0.0,0.0,0.0,5760.383488,0.0,0.0,0.0,0.416667,9,0,6500.0,1266.3564,743.493119,0.0,12,2
3120.738718,1.0,0.0,0.0,0.0,6125.592369,0.0,0.0,0.0,0.416667,12,0,4800.0,3040.97074,940.054425,0.2,12,2
5890.807655,1.0,901.6,901.6,0.0,4589.501068,0.75,0.75,0.0,0.5,17,24,10750.0,1366.889828,1407.884173,0.0,12,2
9024.812044,1.0,0.0,0.0,0.0,2750.442399,0.0,0.0,0.0,0.083333,2,0,9000.0,302.484224,61031.6186,0.0,12,2
3740.785208,1.0,0.0,0.0,0.0,3010.940233,0.0,0.0,0.0,0.333333,5,0,10000.0,6038.594309,1355.822971,0.083333,12,2
2388.410501,1.0,0.0,0.0,0.0,7529.012056,0.0,0.0,0.0,0.416667,15,0,7000.0,1593.23412,703.092721,0.0,12,2
2224.891476,1.0,211.05,211.05,0.0,4014.66362,0.333333,0.333333,0.0,0.833333,19,4,3000.0,3615.055541,591.521273,0.0,12,2
269.075434,1.0,4572.32,2727.37,1844.95,2935.973895,0.916667,0.583333,0.75,0.75,40,38,4000.0,6555.062784,170.22006,0.6,12,2
2613.063331,1.0,0.0,0.0,0.0,1695.629234,0.0,0.0,0.0,0.75,18,0,3000.0,710.063755,732.747143,0.0,12,2
2283.366217,1.0,2734.77,1645.87,1088.9,4303.863961,0.833333,0.583333,0.5,0.75,23,24,9500.0,8122.574527,512.099872,0.083333,12,2
2847.472954,1.0,0.0,0.0,0.0,3800.293424,0.0,0.0,0.0,0.583333,16,0,4000.0,4869.842863,1078.106633,0.083333,12,2
1094.632736,1.0,503.41,0.0,503.41,445.031842,1.0,0.0,1.0,0.833333,21,21,1000.0,1108.862245,1194.024777,0.0,12,2
1258.725885,1.0,0.0,0.0,0.0,4353.620039,0.0,0.0,0.0,0.583333,21,0,3000.0,4229.128226,369.442361,0.166667,12,2
3211.389574,1.0,0.0,0.0,0.0,4464.940638,0.0,0.0,0.0,0.583333,45,0,6500.0,6925.733929,978.238735,0.083333,12,2
2371.89209,1.0,447.81,289.43,158.38,5515.157108,0.818182,0.181818,0.636364,0.454545,16,17,8500.0,458.534768,673.83736,0.0,11,2
4995.526188,1.0,0.0,0.0,0.0,5807.528817,0.0,0.0,0.0,0.416667,13,0,6000.0,1083.891126,1437.869477,0.0,12,2
6262.211034,1.0,1456.07,76.07,1380.0,5425.912807,0.333333,0.083333,0.25,0.416667,16,8,10500.0,6933.817424,1823.289954,0.0,12,2
3840.50578,1.0,0.0,0.0,0.0,5558.961557,0.0,0.0,0.0,0.5,20,0,5500.0,4608.621771,904.882748,0.0,12,2
3215.344017,1.0,1149.92,729.86,420.06,5157.157638,1.0,0.416667,0.916667,0.75,42,20,6500.0,2171.419976,953.90622,0.090909,12,2
2511.847024,1.0,109.0,109.0,0.0,317.452807,0.2,0.2,0.0,0.8,13,2,8000.0,456.810152,734.758331,0.0,10,2
2341.530186,1.0,1791.11,1244.47,546.64,3091.496553,1.0,0.833333,0.583333,0.75,19,22,5500.0,1409.686401,594.355607,0.0,12,2
4530.205197,1.0,1750.66,643.18,1107.48,26268.69989,1.0,0.333333,1.0,0.583333,10,36,8500.0,25203.91336,1366.869273,0.25,12,2
6681.371469,0.833333,2968.2,2968.2,0.0,7709.347455,0.166667,0.166667,0.0,0.166667,2,26,9000.0,3035.412729,3142.889196,0.0,6,2
6256.556896,1.0,0.0,0.0,0.0,2045.731359,0.0,0.0,0.0,0.416667,14,0,6500.0,1573.751794,2135.483305,0.0,12,2
3139.84354,0.636364,859.03,0.0,859.03,1360.869614,1.0,0.0,1.0,0.333333,21,31,9000.0,8655.727728,4234.428854,0.0,12,2
706.327578,0.888889,169.54,169.54,0.0,1406.735573,0.333333,0.333333,0.0,0.888889,14,3,2500.0,302.97678,142.597254,0.0,9,2
724.614301,0.909091,1534.71,431.4,1103.31,1363.547989,0.666667,0.416667,0.5,0.75,26,18,1700.0,1809.593702,283.938453,0.090909,12,2
2760.89889,0.9,0.0,0.0,0.0,4278.969301,0.0,0.0,0.0,0.6,11,0,7500.0,997.950103,750.602361,0.0,10,2
4135.663046,1.0,0.0,0.0,0.0,3168.34945,0.0,0.0,0.0,0.5,22,0,4500.0,1360.105727,1434.932593,0.0,12,2
6105.102208,1.0,248.73,0.0,248.73,8554.169846,0.083333,0.0,0.083333,0.75,49,2,9000.0,1824.639869,2173.252529,0.0,12,2
4925.078801,1.0,194.6,194.6,0.0,2746.434556,0.333333,0.333333,0.0,0.416667,8,4,9000.0,5149.230429,1825.521318,0.0,12,2
2365.48995,1.0,0.0,0.0,0.0,1294.098177,0.0,0.0,0.0,0.666667,17,0,2500.0,816.5164,994.027775,0.0,12,2
9220.534572,1.0,1420.31,777.66,642.65,9816.782544,1.0,0.25,1.0,0.833333,29,77,12500.0,4257.372749,4696.075967,0.0,12,2
6631.790101,1.0,74.17,74.17,0.0,4618.934859,0.090909,0.090909,0.0,0.454545,10,1,9000.0,1652.029653,1516.892745,0.0,11,2
578.795795,0.545455,994.12,105.0,889.12,2578.563752,0.833333,0.166667,0.833333,0.75,31,12,2500.0,2369.347633,114.089533,0.0,12,2
2320.107011,0.888889,2118.42,2118.42,0.0,3285.570621,0.222222,0.222222,0.0,0.555556,14,14,5000.0,922.698832,1312.069434,0.0,9,2
3278.506664,0.625,472.51,216.49,256.02,6548.948805,0.5,0.125,0.375,0.25,8,9,7000.0,1304.846205,1296.586971,0.0,8,2
973.560975,1.0,0.0,0.0,0.0,2061.53302,0.0,0.0,0.0,0.818182,21,0,1700.0,1789.46975,533.405391,0.090909,11,2
1488.628126,1.0,0.0,0.0,0.0,2909.050462,0.0,0.0,0.0,0.363636,24,0,3000.0,1968.413322,439.164743,0.090909,11,2
2115.602918,1.0,320.0,0.0,320.0,2033.14898,0.833333,0.0,0.75,0.5,17,10,3000.0,1260.004919,754.052041,0.0,12,2
5482.204366,1.0,0.0,0.0,0.0,4948.907169,0.0,0.0,0.0,0.5,15,0,9000.0,1343.176056,1666.085318,0.0,12,2
1005.660131,1.0,710.03,710.03,0.0,5001.078448,0.416667,0.416667,0.0,0.916667,40,8,1500.0,5679.950642,234.569274,0.25,12,2
2696.052766,1.0,0.0,0.0,0.0,3100.942646,0.0,0.0,0.0,0.75,15,0,3000.0,815.306343,1011.866344,0.0,12,2
2773.411911,1.0,418.68,0.0,418.68,2260.076139,1.0,0.0,1.0,0.666667,14,31,3000.0,2027.44214,1938.332752,0.0,12,2
7114.235621,1.0,1072.24,1000.0,72.24,2088.213086,0.666667,0.083333,0.583333,0.25,7,9,10000.0,1837.750949,2449.812844,0.0,12,2
3300.406797,1.0,459.0,170.0,289.0,3895.391723,0.666667,0.25,0.416667,0.416667,13,9,5000.0,1585.23765,904.654686,0.0,12,2
5471.186593,0.777778,0.0,0.0,0.0,8411.998221,0.0,0.0,0.0,0.555556,10,0,9000.0,1281.454609,1401.967646,0.0,9,2
7081.171387,1.0,0.0,0.0,0.0,26194.04954,0.0,0.0,0.0,0.909091,69,0,9000.0,20191.3077,1926.017588,0.222222,11,2
3495.735827,1.0,0.0,0.0,0.0,9413.199416,0.0,0.0,0.0,0.5,8,0,5000.0,9960.882548,888.371377,0.083333,12,2
3395.090243,1.0,0.0,0.0,0.0,9071.14623,0.0,0.0,0.0,0.166667,5,0,9000.0,9483.800873,975.830612,0.166667,12,2
1923.696463,0.727273,527.6,0.0,527.6,5326.343132,0.25,0.0,0.25,0.416667,48,25,5000.0,2999.461289,1008.776986,0.0,12,2
3015.25965,1.0,0.0,0.0,0.0,4715.033095,0.0,0.0,0.0,0.416667,11,0,6000.0,2234.914332,719.810646,0.0,12,2
4486.637152,1.0,1712.75,1712.75,0.0,13665.03207,0.25,0.25,0.0,0.75,15,4,9500.0,10105.48672,1154.029789,0.0,12,2
898.429424,1.0,495.7,495.7,0.0,1526.89916,0.5,0.5,0.0,0.625,23,4,1200.0,1477.267198,859.154662,0.0,8,2
427.642111,0.888889,0.0,0.0,0.0,2563.705644,0.0,0.0,0.0,0.888889,62,0,1200.0,2853.967334,146.976542,0.5,9,2
1845.623354,1.0,480.9,399.62,81.28,1898.921039,0.5,0.166667,0.333333,0.5,27,9,3000.0,1351.296989,881.446699,0.0,12,2
3332.460521,1.0,1061.66,120.0,941.66,3820.451636,1.0,0.125,0.875,0.5,7,18,4500.0,1173.78064,857.134571,0.0,8,2
10856.48301,1.0,45.65,45.65,0.0,5096.886673,0.083333,0.083333,0.0,0.25,5,1,14500.0,2670.733732,2917.469357,0.0,12,2
4617.891585,1.0,1973.0,108.0,1865.0,1817.470617,0.666667,0.166667,0.583333,0.416667,16,63,4500.0,2755.623951,3796.57669,0.0,12,2
3919.394766,1.0,467.06,467.06,0.0,11173.77587,0.333333,0.333333,0.0,0.5,15,6,8000.0,6854.447424,1202.767539,0.1,12,2
2936.43825,1.0,2177.32,1919.37,257.95,1935.422714,0.666667,0.416667,0.416667,0.416667,23,16,5000.0,1513.160603,2151.054928,0.0,12,2
4749.435135,0.909091,0.0,0.0,0.0,5882.516718,0.0,0.0,0.0,0.727273,18,0,9000.0,1846.287674,1013.048371,0.0,11,2
5262.745812,1.0,0.0,0.0,0.0,4117.515089,0.0,0.0,0.0,0.666667,12,0,6500.0,1224.872705,1214.517778,0.0,12,2
3178.011925,0.875,0.0,0.0,0.0,4754.93083,0.0,0.0,0.0,0.5,10,0,5000.0,522.525519,646.37505,0.0,8,2
13318.65912,1.0,3504.74,3266.29,238.45,1306.849608,0.636364,0.545455,0.272727,0.181818,3,16,17500.0,2594.820938,4762.246065,0.0,11,2
5658.938986,1.0,111.54,111.54,0.0,3344.962624,0.083333,0.083333,0.0,0.333333,7,1,6500.0,1386.242232,1781.099062,0.0,12,2
3542.074874,1.0,884.98,0.0,884.98,4547.294728,1.0,0.0,0.833333,0.5,5,14,5000.0,958.998587,1081.645567,0.0,6,2
1969.737768,1.0,0.0,0.0,0.0,2410.842591,0.0,0.0,0.0,0.222222,33,0,2500.0,292.443409,737.614283,0.0,9,2
