BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
77.087831,0.363636,311.81,311.81,0.0,261.469776,0.25,0.25,0.0,0.083333,1,4,4000.0,109.704849,132.31002,0.0,12,0
3.535385,0.363636,53.95,0.0,53.95,0.0,0.416667,0.0,0.416667,0.0,0,5,1200.0,124.392554,114.355656,0.4,12,0
8.95956,0.363636,51.36,0.0,51.36,0.0,0.333333,0.0,0.333333,0.0,0,4,1200.0,167.260487,135.978141,0.2,12,0
635.358243,0.4,250.0,250.0,0.0,0.0,0.1,0.1,0.0,0.0,0,1,8000.0,4995.053024,284.70693,0.0,10,0
629.744788,0.363636,354.5,354.5,0.0,3023.321998,0.083333,0.083333,0.0,0.333333,21,3,5000.0,257.295601,418.943012,0.0,12,0
10.954457,0.125,0.0,0.0,0.0,389.594394,0.0,0.0,0.0,0.125,2,0,3000.0,0.0,312.343947,0.0,8,0
94.106762,0.454545,1063.22,789.22,274.0,0.0,0.75,0.333333,0.416667,0.0,0,14,7000.0,276.870232,69.559452,0.0,12,0
38.316222,0.272727,436.75,0.0,436.75,0.0,0.25,0.0,0.25,0.0,0,3,3000.0,1634.962881,139.00528,1.0,12,0
4.256664,0.181818,31.25,0.0,31.25,0.0,0.083333,0.0,0.083333,0.0,0,1,1000.0,0.0,312.343947,0.0,12,0
71.310815,0.090909,0.0,0.0,0.0,1849.578078,0.0,0.0,0.0,0.083333,1,0,6000.0,0.0,312.343947,0.0,12,0
3.992758,0.666667,0.0,0.0,0.0,126.723539,0.0,0.0,0.0,0.111111,1,0,1200.0,157.919567,54.574568,0.0,9,0
7.456966,0.272727,4.8,0.0,4.8,0.0,0.083333,0.0,0.083333,0.0,0,1,2200.0,70.517745,246.213204,0.0,12,0
7.777595,0.454545,66.25,0.0,66.25,0.0,0.416667,0.0,0.333333,0.0,0,5,2000.0,129.109877,138.717776,0.333333,12,0
330.707721,0.545455,56.4,56.4,0.0,1680.231932,0.083333,0.083333,0.0,0.166667,3,1,4000.0,3613.150681,205.305914,0.5,12,0
347.997266,0.454545,0.0,0.0,0.0,1224.607415,0.0,0.0,0.0,0.083333,1,0,4500.0,3486.642342,159.204938,0.090909,12,0
0.0,0.0,408.38,0.0,408.38,0.0,0.833333,0.0,0.75,0.0,0,13,6000.0,535.013917,312.343947,0.0,12,0
0.0,0.0,140.04,0.0,140.04,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,129.905883,312.343947,0.0,12,0
3.562442,0.454545,735.0,0.0,735.0,0.0,0.583333,0.0,0.583333,0.0,0,7,2000.0,1256.297676,64.518375,0.0,12,0
7.146747,0.272727,60.0,0.0,60.0,0.0,0.083333,0.0,0.083333,0.0,0,2,3000.0,231.681868,114.544794,1.0,12,0
18.288834,0.636364,0.0,0.0,0.0,149.6351,0.0,0.0,0.0,0.083333,1,0,3000.0,307.559683,76.436629,0.166667,12,0
4.588899,0.272727,249.96,0.0,249.96,0.0,0.916667,0.0,0.916667,0.0,0,17,4000.0,248.437485,36.714951,0.1,12,0
54.055548,0.636364,548.02,0.0,548.02,0.0,0.416667,0.0,0.333333,0.0,0,8,4000.0,695.091566,111.441098,0.4,12,0
0.0,0.0,609.21,0.0,609.21,0.0,0.9,0.0,0.8,0.0,0,9,1000.0,684.523752,312.343947,0.0,10,0
50.571196,0.545455,499.98,0.0,499.98,0.0,0.5,0.0,0.416667,0.0,0,6,2500.0,744.260461,235.440351,0.2,12,0
42.504303,0.272727,117.62,0.0,117.62,0.0,0.083333,0.0,0.083333,0.0,0,1,2500.0,1408.151874,128.91478,0.0,12,0
10.259525,0.181818,119.8,119.8,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,5000.0,711.480411,82.793678,0.0,12,0
6.395964,0.181818,79.0,79.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,7500.0,107.281393,45.447418,0.0,12,0
27.857993,0.636364,352.23,0.0,352.23,0.0,0.5,0.0,0.416667,0.0,0,7,2500.0,299.490096,98.217199,0.272727,12,0
4.686854,0.428571,28.8,0.0,28.8,0.0,0.428571,0.0,0.285714,0.0,0,3,1500.0,34.401591,60.436139,1.0,7,0
46.981185,0.454545,160.0,160.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,6500.0,204.116016,104.698965,0.0,12,0
113.723132,0.727273,740.82,574.44,166.38,188.360044,0.25,0.166667,0.083333,0.083333,2,3,5500.0,1335.466998,99.981807,0.333333,12,0
50.962159,0.454545,803.45,803.45,0.0,0.0,0.333333,0.333333,0.0,0.0,0,8,5500.0,797.779992,174.831289,1.0,12,0
13.720529,0.454545,1724.77,935.67,789.1,0.0,0.833333,0.583333,0.583333,0.0,0,19,3500.0,1490.96569,28.103306,0.142857,12,0
14.179041,0.545455,119.58,0.0,119.58,0.0,0.5,0.0,0.5,0.0,0,6,5000.0,157.838418,96.544553,0.181818,12,0
65.11995,0.636364,898.64,470.2,428.44,0.0,0.416667,0.25,0.25,0.0,0,13,2500.0,672.702547,179.114318,0.6,12,0
61.268046,0.454545,491.11,171.11,320.0,0.0,0.25,0.083333,0.166667,0.0,0,5,5000.0,702.302424,135.813519,0.0,12,0
23.120939,0.545455,282.59,0.0,282.59,0.0,0.583333,0.0,0.5,0.0,0,7,5000.0,128.885146,69.378497,0.25,12,0
61.463647,0.166667,0.0,0.0,0.0,989.053104,0.0,0.0,0.0,0.166667,2,0,1200.0,0.0,312.343947,0.0,6,0
31.870622,0.636364,125.06,0.0,125.06,0.0,0.5,0.0,0.5,0.0,0,6,1000.0,264.43684,149.607903,0.0,12,0
8.59137,0.636364,125.0,0.0,125.0,0.0,0.5,0.0,0.416667,0.0,0,6,3000.0,194.532194,118.371226,0.8,12,0
4.924829,0.272727,65.97,0.0,65.97,0.0,0.25,0.0,0.166667,0.0,0,3,4000.0,178.11004,174.504822,1.0,12,0
12.478094,0.5,217.91,0.0,217.91,0.0,0.875,0.0,0.75,0.0,0,7,1000.0,206.460572,67.157083,0.0,8,0
126.622651,0.375,1015.3,1015.3,0.0,0.0,0.25,0.25,0.0,0.0,0,5,4500.0,2583.278505,75.160365,1.0,8,0
276.93292,0.454545,0.0,0.0,0.0,936.59473,0.0,0.0,0.0,0.083333,2,0,1000.0,247.914645,152.028346,0.0,12,0
14.983682,0.272727,280.0,280.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,300.0,304.243382,41.89984,0.0,12,0
11.725408,0.181818,178.0,178.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1500.0,1024.466785,85.691487,0.0,12,0
3.647117,0.1,0.0,0.0,0.0,58.174402,0.0,0.0,0.0,0.1,2,0,1200.0,0.0,312.343947,0.0,10,0
0.187069,0.090909,522.0,290.0,232.0,0.0,0.666667,0.083333,0.666667,0.0,0,9,2900.0,760.989921,312.343947,0.0,12,0
2.752576,0.181818,30.9,0.0,30.9,0.0,0.166667,0.0,0.166667,0.0,0,2,3000.0,174.049821,114.010269,0.333333,12,0
3.690944,0.25,167.68,0.0,167.68,0.0,1.0,0.0,0.875,0.0,0,8,1500.0,614.893679,27.782057,0.166667,8,0
19.516936,0.090909,851.0,851.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,5000.0,9821.138115,312.343947,0.0,12,0
38.086857,0.545455,447.78,0.0,447.78,0.0,0.416667,0.0,0.416667,0.0,0,6,4000.0,757.855943,143.5366,1.0,12,0
0.0,0.0,45.53,0.0,45.53,0.0,0.416667,0.0,0.416667,0.0,0,5,2500.0,0.0,312.343947,0.0,12,0
169.600016,0.272727,36.79,0.0,36.79,2596.426866,0.083333,0.0,0.083333,0.25,10,1,1500.0,1086.495221,69.858754,0.090909,12,0
148.376249,0.363636,600.0,600.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,731.400261,178.462119,0.0,12,0
927.375909,0.454545,0.0,0.0,0.0,2215.257509,0.0,0.0,0.0,0.166667,7,0,6000.0,2734.344075,292.540684,0.0,12,0
2.907271,0.2,53.0,53.0,0.0,0.0,0.1,0.1,0.0,0.0,0,1,1000.0,239.669232,72.466408,0.0,10,0
871.35543,0.545455,174.93,174.93,0.0,2621.431555,0.083333,0.083333,0.0,0.166667,6,2,3000.0,4898.947715,369.605826,0.0,12,0
44.539341,0.363636,94.3,71.8,22.5,0.0,0.25,0.083333,0.25,0.0,0,4,2500.0,940.026302,147.851745,0.0,12,0
5.663355,0.363636,35.0,35.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,394.761847,56.8815,0.1,12,0
16.821079,0.363636,121.2,0.0,121.2,0.0,0.333333,0.0,0.25,0.0,0,4,7000.0,310.4036,275.926987,1.0,12,0
25.998899,0.111111,0.0,0.0,0.0,466.387778,0.0,0.0,0.0,0.111111,1,0,4000.0,0.0,312.343947,0.0,9,0
69.036727,0.363636,760.79,760.79,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,7000.0,187.452384,69.826362,0.0,12,0
25.72535,0.363636,150.48,0.0,150.48,0.0,0.25,0.0,0.25,0.0,0,3,2500.0,558.52387,200.77995,0.0,12,0
38.342505,0.454545,134.28,134.28,0.0,0.0,0.083333,0.083333,0.0,0.0,0,3,6000.0,361.809474,73.633343,0.181818,12,0
8.111284,0.545455,122.58,0.0,122.58,0.0,0.5,0.0,0.416667,0.0,0,6,3400.0,206.903715,166.887922,0.8,12,0
23.852869,0.363636,123.75,123.75,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,339.525567,160.83802,0.333333,12,0
631.858702,0.545455,75.25,0.0,75.25,0.0,0.333333,0.0,0.333333,0.0,0,5,1200.0,1458.6444,230.665557,0.0,12,0
173.23165,0.181818,1555.85,1555.85,0.0,0.0,0.083333,0.083333,0.0,0.0,0,2,1500.0,8494.566989,1157.992946,0.0,12,0
10.288205,0.363636,324.0,0.0,324.0,0.0,0.75,0.0,0.75,0.0,0,9,1500.0,555.119249,57.741139,0.0,12,0
2.322666,0.181818,51.0,0.0,51.0,0.0,0.166667,0.0,0.083333,0.0,0,2,2900.0,0.0,312.343947,0.0,12,0
44.350816,0.454545,1144.35,1077.45,66.9,0.0,0.416667,0.416667,0.166667,0.0,0,26,500.0,1618.479121,135.440312,1.0,12,0
5.116471,0.363636,50.2,50.2,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,1000.0,200.963332,109.182077,0.333333,12,0
364.391307,0.272727,0.0,0.0,0.0,1658.424947,0.0,0.0,0.0,0.090909,1,0,1800.0,0.0,312.343947,0.0,11,0
28.486124,0.454545,130.26,0.0,130.26,0.0,0.5,0.0,0.5,0.0,0,10,2500.0,325.966302,146.604543,0.0,12,0
65.701893,0.727273,528.06,128.06,400.0,0.0,0.5,0.083333,0.333333,0.0,0,6,1800.0,509.587601,133.008193,0.454545,12,0
6.793588,0.363636,2634.37,1773.4,860.97,0.0,0.333333,0.333333,0.333333,0.0,0,24,4000.0,4144.707044,49.647266,0.0,12,0
31.744161,0.272727,465.5,0.0,513.0,0.0,0.25,0.0,0.166667,0.0,0,6,2500.0,767.462556,70.68518,0.0,12,0
29.360369,0.545455,520.3,424.5,95.8,0.0,0.5,0.083333,0.333333,0.0,0,6,4000.0,381.22527,100.321702,0.181818,12,0
2.611795,0.142857,43.08,43.08,0.0,0.0,0.142857,0.142857,0.0,0.0,0,2,300.0,143.823981,48.679152,0.0,7,0
92.261256,0.272727,666.68,0.0,666.68,0.0,0.333333,0.0,0.333333,0.0,0,4,900.0,2510.558599,259.141203,0.0,12,0
177.551278,0.636364,66.25,0.0,66.25,0.0,0.416667,0.0,0.416667,0.0,0,5,2500.0,2283.641666,3116.67911,0.0,12,0
4.766639,0.363636,32.22,0.0,32.22,0.0,0.083333,0.0,0.083333,0.0,0,1,6000.0,185.232035,124.66745,0.5,12,0
97.617137,0.222222,736.0,736.0,0.0,0.0,0.222222,0.222222,0.0,0.0,0,2,1500.0,0.0,312.343947,0.0,9,0
12.423324,0.545455,21.99,0.0,21.99,0.0,0.090909,0.0,0.090909,0.0,0,1,4000.0,0.0,312.343947,0.0,11,0
7.315575,0.181818,107.0,107.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,588.015945,87.805376,0.0,12,0
424.994385,0.375,1200.0,1200.0,0.0,0.0,0.125,0.125,0.0,0.0,0,1,1200.0,57.266292,56.72021,0.0,8,0
30.957159,0.454545,426.25,0.0,653.55,0.0,0.5,0.0,0.5,0.0,0,19,1200.0,460.814602,108.772098,0.0,12,0
14.480094,0.571429,134.6,0.0,134.6,0.0,0.571429,0.0,0.428571,0.0,0,4,3000.0,155.845232,102.333285,1.0,7,0
7.166625,0.454545,62.0,0.0,62.0,0.0,0.166667,0.0,0.083333,0.0,0,2,3000.0,132.643754,51.950904,0.142857,12,0
11.13998,0.636364,200.0,0.0,200.0,0.0,0.5,0.0,0.416667,0.0,0,6,3000.0,338.521478,184.326343,1.0,12,0
0.704307,0.181818,963.9,607.28,356.62,0.0,0.5,0.083333,0.5,0.0,0,10,3000.0,1502.662849,14.571644,0.0,12,0
71.558308,0.181818,650.0,650.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2500.0,3804.775151,86.539433,0.0,12,0
3.76029,0.181818,45.0,0.0,45.0,0.0,0.083333,0.0,0.083333,0.0,0,2,3000.0,1895.798955,68.967179,0.0,12,0
11.64104,0.363636,167.22,0.0,167.22,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,167.751977,69.564242,0.363636,12,0
16.840922,0.272727,30.57,0.0,30.57,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,501.663366,122.153236,0.0,12,0
251.273637,0.272727,1861.74,1861.74,0.0,0.0,0.25,0.25,0.0,0.0,0,31,3000.0,195.73661,273.119363,0.0,12,0
931.827906,0.545455,0.0,0.0,0.0,2937.591809,0.0,0.0,0.0,0.090909,1,0,3500.0,2995.213811,244.405201,0.25,11,0
34.600595,0.454545,359.5,0.0,359.5,0.0,0.416667,0.0,0.416667,0.0,0,7,5000.0,449.718054,71.384549,0.454545,12,0
15.491884,0.272727,84.0,0.0,84.0,0.0,0.166667,0.0,0.166667,0.0,0,4,5000.0,178.18272,55.922251,0.272727,12,0
6.96194,0.272727,80.43,0.0,80.43,0.0,0.272727,0.0,0.181818,0.0,0,3,1000.0,140.958283,153.887492,1.0,11,0
25.25977,0.181818,366.66,0.0,366.66,0.0,0.166667,0.0,0.083333,0.0,0,2,500.0,1073.058459,164.17889,1.0,12,0
10.801231,0.4,70.0,0.0,70.0,0.0,0.4,0.0,0.3,0.0,0,4,1200.0,45.214284,143.706295,0.0,10,0
72.575706,0.181818,0.0,0.0,0.0,907.958603,0.0,0.0,0.0,0.083333,2,0,1000.0,2988.425347,42.653262,0.0,12,0
1.310749,0.090909,29.9,29.9,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,6000.0,38.718362,18.928972,0.0,12,0
9.153671,0.272727,126.6,0.0,126.6,0.0,0.5,0.0,0.416667,0.0,0,6,2900.0,134.386353,46.037748,0.0,12,0
0.0,0.0,0.0,0.0,0.0,100.51993,0.0,0.0,0.0,0.083333,1,0,2000.0,0.0,312.343947,0.0,12,0
82.784219,0.363636,431.28,431.28,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,734.818798,173.255235,0.0,12,0
4.334047,0.2,73.17,0.0,73.17,0.0,0.3,0.0,0.3,0.0,0,3,2900.0,160.363635,94.101695,0.0,10,0
8.76802,0.5,0.0,0.0,0.0,78.259015,0.0,0.0,0.0,0.125,1,0,1200.0,152.786639,62.224592,1.0,8,0
51.46642,0.181818,0.0,0.0,0.0,469.836414,0.0,0.0,0.0,0.083333,1,0,1000.0,2801.977685,110.436578,1.0,12,0
212.620261,0.272727,172.61,172.61,0.0,0.0,0.166667,0.166667,0.0,0.0,0,3,7000.0,5359.784024,216.758246,0.0,12,0
350.819852,0.363636,0.0,0.0,0.0,1056.46058,0.0,0.0,0.0,0.083333,3,0,1200.0,119.701887,340.789604,0.0,12,0
20.42609,0.272727,114.0,114.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,520.598144,99.093617,0.0,12,0
4.045339,0.363636,35.0,0.0,35.0,0.0,0.166667,0.0,0.166667,0.0,0,2,7500.0,122.129596,110.576473,0.25,12,0
0.737154,0.181818,427.5,0.0,427.5,0.0,1.0,0.0,1.0,0.0,0,23,1500.0,443.007864,15.052203,0.111111,12,0
98.935446,0.363636,1002.0,0.0,1002.0,0.0,0.333333,0.0,0.25,0.0,0,4,1500.0,1863.921412,171.566972,0.0,12,0
14.002192,0.363636,76.0,0.0,76.0,0.0,0.166667,0.0,0.166667,0.0,0,4,5000.0,186.022727,81.496891,0.0,12,0
526.858793,0.363636,0.0,0.0,0.0,2359.300912,0.0,0.0,0.0,0.25,14,0,2500.0,118.044156,470.670338,0.0,12,0
22.366132,0.636364,502.54,502.54,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,450.0,907.540077,58.37452,0.0,12,0
452.907592,0.444444,0.0,0.0,0.0,1584.255192,0.0,0.0,0.0,0.444444,6,0,2500.0,230.076354,179.155785,0.0,9,0
67.593395,0.454545,619.59,619.59,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,4000.0,997.081601,93.320933,0.090909,12,0
0.0,0.0,393.29,45.65,347.64,0.0,1.0,0.083333,1.0,0.0,0,13,1000.0,0.0,312.343947,0.0,12,0
185.924664,0.5,617.98,617.98,0.0,0.0,0.333333,0.333333,0.0,0.0,0,13,1200.0,58.469887,82.739003,0.0,6,0
0.41367,0.181818,1187.42,1187.42,0.0,0.0,0.916667,0.916667,0.0,0.0,0,11,6000.0,1214.034802,9.925051,0.0,12,0
14.371243,0.363636,294.28,0.0,294.28,0.0,0.333333,0.0,0.25,0.0,0,8,2500.0,506.189083,124.313354,0.5,12,0
51.65143,0.727273,398.98,0.0,398.98,0.0,0.5,0.0,0.333333,0.0,0,6,2500.0,452.347581,264.697366,0.571429,12,0
2.484819,0.363636,41.2,41.2,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,2000.0,91.092518,104.026643,0.0,12,0
6.104302,0.272727,134.97,0.0,134.97,0.0,0.25,0.0,0.25,0.0,0,6,4000.0,202.780964,42.148136,0.181818,12,0
10.805893,0.166667,76.51,50.93,25.58,0.0,0.166667,0.166667,0.166667,0.0,0,2,2500.0,0.0,312.343947,0.0,6,0
29.60298,0.545455,144.94,0.0,144.94,0.0,0.333333,0.0,0.25,0.0,0,7,5000.0,249.685121,88.988794,0.181818,12,0
72.025683,0.545455,891.28,0.0,891.28,0.0,0.5,0.0,0.5,0.0,0,6,10000.0,7220.399443,139.16394,0.833333,12,0
46.795701,0.272727,1.4,1.4,0.0,189.110391,0.166667,0.166667,0.0,0.083333,1,2,4500.0,0.0,312.343947,0.0,12,0
45.66329,0.454545,77.0,77.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,300.0,569.468306,139.375154,0.166667,12,0
89.567592,0.545455,990.73,990.73,0.0,0.0,0.25,0.25,0.0,0.0,0,9,4000.0,2626.23328,102.594438,0.5,12,0
255.4001,0.454545,630.03,630.03,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,294.185139,294.438262,0.0,12,0
82.227363,0.272727,1108.36,869.16,239.2,0.0,0.75,0.416667,0.666667,0.0,0,14,3000.0,791.871856,31.745699,0.1,12,0
49.401973,0.727273,373.34,310.0,63.34,0.0,0.333333,0.25,0.083333,0.0,0,4,5000.0,584.836547,153.35767,0.571429,12,0
28.320092,0.363636,332.5,0.0,332.5,0.0,0.25,0.0,0.166667,0.0,0,6,3000.0,812.371249,162.177358,0.333333,12,0
16.11487,0.545455,313.25,0.0,313.25,0.0,0.583333,0.0,0.583333,0.0,0,7,3000.0,456.429011,147.581109,0.857143,12,0
2.299436,0.181818,1337.18,86.6,1250.58,181.491612,1.0,0.166667,0.916667,0.083333,1,23,4500.0,1686.830156,27.398111,0.0,12,0
99.700878,0.555556,912.98,912.98,0.0,284.659738,0.333333,0.333333,0.0,0.111111,1,3,1200.0,1652.011127,80.430704,0.5,9,0
0.064811,0.272727,111.84,0.0,111.84,0.0,0.916667,0.0,0.916667,0.0,0,11,1500.0,115.525496,9.960909,0.0,12,0
0.0,0.0,278.0,0.0,278.0,0.0,0.666667,0.0,0.666667,0.0,0,8,1000.0,429.55698,21.401781,0.142857,12,0
71.837385,0.454545,0.0,0.0,0.0,189.391686,0.0,0.0,0.0,0.083333,1,0,1500.0,57.999563,171.12655,0.0,12,0
7.297351,0.3,0.0,0.0,0.0,275.471932,0.0,0.0,0.0,0.1,5,0,2500.0,1022.595043,4.363375,1.0,10,0
332.678531,0.363636,0.0,0.0,0.0,2463.531694,0.0,0.0,0.0,0.25,5,0,2500.0,7547.470632,263.220674,0.5,12,0
0.0,0.0,0.0,0.0,0.0,147.241855,0.0,0.0,0.0,0.090909,1,0,500.0,667.921811,312.343947,0.0,11,0
0.0,0.0,207.0,0.0,207.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,0.0,312.343947,0.0,12,0
11.441738,0.363636,93.6,0.0,93.6,0.0,0.25,0.0,0.25,0.0,0,3,1900.0,603.723258,130.224347,0.25,12,0
16.629043,0.272727,286.56,0.0,286.56,0.0,0.25,0.0,0.25,0.0,0,3,1500.0,1080.55703,130.267549,1.0,12,0
23.111629,0.363636,237.66,0.0,237.66,0.0,0.25,0.0,0.166667,0.0,0,3,3000.0,538.820587,131.332498,1.0,12,0
164.51282,0.333333,0.0,0.0,0.0,145.563558,0.0,0.0,0.0,0.166667,1,0,1200.0,1055.203377,18.900471,0.0,6,0
5.310611,0.25,234.0,0.0,234.0,0.0,0.625,0.0,0.625,0.0,0,6,1500.0,303.704799,19.894581,0.0,8,0
15.797437,0.636364,195.0,0.0,195.0,0.0,0.416667,0.0,0.416667,0.0,0,9,2000.0,283.424488,145.48842,0.6,12,0
2.053676,0.181818,74.0,0.0,74.0,0.0,0.166667,0.0,0.083333,0.0,0,2,6000.0,68.147484,29.485897,0.090909,12,0
7.388588,0.545455,84.05,0.0,84.05,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,171.883336,99.694319,0.2,12,0
15.232505,0.272727,384.0,0.0,384.0,0.0,1.0,0.0,1.0,0.0,0,12,1500.0,568.982664,54.449416,0.272727,12,0
315.588502,0.272727,0.0,0.0,0.0,2966.464163,0.0,0.0,0.0,0.25,5,0,3000.0,7842.362894,232.381936,0.5,12,0
5.993508,0.545455,0.0,0.0,0.0,18.751913,0.0,0.0,0.0,0.083333,1,0,500.0,46.268562,99.304829,0.25,12,0
93.427011,0.8,772.8,772.8,0.0,0.0,0.6,0.6,0.0,0.0,0,9,1200.0,850.9555,104.163023,1.0,10,0
22.56964,0.545455,248.1,110.8,137.3,0.0,0.25,0.166667,0.083333,0.0,0,7,1200.0,111.212325,74.477866,0.0,12,0
11.250371,0.636364,141.12,0.0,141.12,0.0,0.583333,0.0,0.5,0.0,0,7,5000.0,94.386204,89.013323,0.166667,12,0
37.021347,0.272727,133.35,0.0,133.35,0.0,0.083333,0.0,0.083333,0.0,0,1,2500.0,936.840542,280.738043,0.5,12,0
7.099375,0.363636,81.12,0.0,81.12,0.0,0.25,0.0,0.166667,0.0,0,3,4000.0,157.006258,86.15393,0.5,12,0
9.522029,0.272727,458.0,458.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0,2,3000.0,641.866089,312.343947,0.0,12,0
211.1622,0.454545,0.0,0.0,0.0,892.182389,0.0,0.0,0.0,0.166667,5,0,1000.0,546.738575,177.031914,0.0,12,0
158.641614,0.7,779.35,779.35,0.0,0.0,0.4,0.4,0.0,0.0,0,7,1200.0,812.070417,130.978236,0.0,10,0
50.078433,0.272727,339.69,0.0,339.69,0.0,0.25,0.0,0.166667,0.0,0,6,1200.0,76.455028,165.07605,0.0,12,0
7.605458,0.636364,89.75,0.0,89.75,0.0,0.416667,0.0,0.416667,0.0,0,5,4000.0,132.580643,102.415643,0.454545,12,0
162.068326,0.545455,1290.24,1201.37,88.87,0.0,0.333333,0.25,0.166667,0.0,0,12,6000.0,963.846752,174.40391,0.25,12,0
2.930211,0.4,285.39,0.0,285.39,0.0,0.9,0.0,0.8,0.0,0,9,1500.0,305.985621,31.631949,0.0,10,0
0.0,0.0,269.28,0.0,269.28,0.0,0.75,0.0,0.75,0.0,0,9,1500.0,208.949793,312.343947,0.0,12,0
7.097146,0.636364,78.19,0.0,78.19,0.0,0.583333,0.0,0.5,0.0,0,7,5000.0,63.770059,74.625067,0.5,12,0
147.571435,0.5,0.0,0.0,0.0,2200.173071,0.0,0.0,0.0,0.2,2,0,1200.0,2763.958077,62.025196,1.0,10,0
303.740542,0.545455,0.0,0.0,0.0,869.489056,0.0,0.0,0.0,0.083333,2,0,1000.0,359.36061,211.249109,0.0,12,0
39.105741,0.545455,220.0,220.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,3000.0,427.409497,98.429502,0.0,12,0
10.536718,0.636364,385.4,0.0,385.4,0.0,0.416667,0.0,0.333333,0.0,0,5,2500.0,416.407817,69.890263,0.2,12,0
18.957284,0.636364,187.25,0.0,187.25,0.0,0.583333,0.0,0.583333,0.0,0,7,3000.0,296.967289,147.013046,0.714286,12,0
743.245283,0.6,1610.06,1211.9,398.16,0.0,0.5,0.2,0.4,0.0,0,10,3500.0,274.724354,347.761624,0.0,10,0
8.35947,0.181818,81.78,0.0,81.78,0.0,0.083333,0.0,0.083333,0.0,0,1,4000.0,896.300688,117.706351,1.0,12,0
240.439583,0.545455,481.01,481.01,0.0,461.403602,0.333333,0.333333,0.0,0.333333,6,4,1200.0,139.715889,174.17913,0.0,12,0
0.0,0.0,226.07,0.0,226.07,0.0,0.583333,0.0,0.583333,0.0,0,7,2500.0,0.0,312.343947,0.0,12,0
28.155795,0.454545,324.17,0.0,324.17,0.0,0.416667,0.0,0.416667,0.0,0,5,1500.0,354.506682,83.999117,0.4,12,0
26.143505,0.363636,124.03,124.03,0.0,0.0,0.083333,0.083333,0.0,0.0,0,1,1000.0,309.366769,220.566753,0.0,12,0
120.307206,0.545455,653.95,653.95,0.0,0.0,0.416667,0.416667,0.0,0.0,0,8,2500.0,1327.025412,195.935077,0.2,12,0
32.71168,0.454545,350.0,0.0,350.0,0.0,0.416667,0.0,0.333333,0.0,0,6,3000.0,421.815239,178.406886,1.0,12,0
25.99831,0.454545,398.57,111.24,287.33,0.0,0.333333,0.083333,0.25,0.0,0,4,2500.0,821.069037,132.906041,0.8,12,0
35.862466,0.545455,361.49,361.49,0.0,0.0,0.454545,0.454545,0.0,0.0,0,9,1500.0,625.790303,155.444689,0.5,11,0
5.135703,0.181818,323.71,0.0,323.71,0.0,1.0,0.0,1.0,0.0,0,17,1500.0,219.996991,27.362336,0.083333,12,0
169.892916,0.666667,973.5,973.5,0.0,0.0,0.166667,0.166667,0.0,0.0,0,1,2000.0,28.078586,41.457336,0.0,6,0
6.24762,0.272727,108.2,0.0,108.2,0.0,0.416667,0.0,0.416667,0.0,0,5,4500.0,0.0,312.343947,0.0,12,0
284.43378,0.363636,212.92,0.0,212.92,0.0,0.833333,0.0,0.833333,0.0,0,15,1500.0,1202.791804,150.107024,0.0,12,0
31.872458,0.636364,394.0,0.0,394.0,0.0,0.416667,0.0,0.25,0.0,0,6,1500.0,778.621541,154.099558,1.0,12,0
