BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
69.016286,0.909091,749.9,0.0,749.9,0.0,0.909091,0.0,0.818182,0.0,0,10,1500.0,701.387872,152.188982,0.777778,11,3
2872.838687,1.0,555.0,0.0,555.0,0.0,0.666667,0.0,0.583333,0.0,0,12,3000.0,1397.027257,1680.543762,0.0,12,3
2437.73951,1.0,1093.93,695.29,398.64,822.700458,1.0,0.25,1.0,0.166667,4,15,2900.0,556.213673,1049.416303,0.0,12,3
343.966223,1.0,3927.12,0.0,3927.12,0.0,1.0,0.0,1.0,0.0,0,34,5500.0,3626.983417,198.454649,0.333333,12,3
2797.233197,1.0,2197.21,1101.76,1095.45,1824.823395,1.0,0.25,1.0,0.083333,2,31,4000.0,0.0,312.343947,0.0,12,3
165.700863,1.0,1806.97,132.81,1674.16,0.0,1.0,0.25,1.0,0.0,0,28,3500.0,1595.482975,163.30874,1.0,12,3
1268.352178,1.0,1533.28,0.0,1533.28,2294.002357,1.0,0.0,0.916667,0.333333,8,20,1200.0,3363.275481,2639.29297,0.0,12,3
9.503968,1.0,96.62,0.0,96.62,0.0,1.0,0.0,1.0,0.0,0,19,4500.0,1086.932525,92.217936,0.25,12,3
2928.756699,1.0,160.92,0.0,160.92,319.931964,1.0,0.0,1.0,0.333333,5,12,3000.0,1142.847203,1098.479834,0.0,12,3
1460.178578,1.0,937.96,100.0,837.96,0.0,1.0,0.083333,1.0,0.0,0,40,1500.0,1186.859701,1320.855292,0.0,12,3
41.146561,1.0,825.0,0.0,825.0,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,887.677869,132.020035,0.727273,12,3
97.649883,0.454545,1092.59,673.11,419.48,0.0,1.0,0.166667,1.0,0.0,0,26,18000.0,1399.323719,108.410954,0.090909,12,3
445.409094,1.0,307.11,163.29,143.82,0.0,0.833333,0.25,0.666667,0.0,0,12,1500.0,467.844102,171.370838,0.0,12,3
117.949494,1.0,1368.88,1088.23,280.65,0.0,1.0,0.166667,1.0,0.0,0,15,4500.0,455.527411,179.475148,1.0,12,3
328.242971,1.0,1555.66,1023.9,531.76,0.0,1.0,0.25,1.0,0.0,0,26,3500.0,1052.275904,206.423078,0.0,12,3
68.690623,1.0,734.37,59.0,675.37,0.0,1.0,0.083333,1.0,0.0,0,30,10500.0,837.517806,178.75204,0.75,12,3
230.161419,0.888889,750.05,160.05,590.0,0.0,0.666667,0.111111,0.555556,0.0,0,7,14000.0,1207.021598,116.531467,0.0,9,3
56.536572,1.0,499.92,0.0,499.92,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,496.551862,194.502845,0.416667,12,3
39.37618,1.0,256.5,0.0,256.5,0.0,0.75,0.0,0.666667,0.0,0,9,1200.0,164.37267,131.106729,0.166667,12,3
224.937583,1.0,1956.8,105.8,1851.0,0.0,1.0,0.083333,1.0,0.0,0,31,10000.0,1908.733611,185.371629,1.0,12,3
62.635576,1.0,611.31,0.0,611.31,0.0,1.0,0.0,1.0,0.0,0,37,1500.0,514.6675,139.832021,0.916667,12,3
4046.574741,1.0,1757.44,242.89,1514.55,19.677306,1.0,0.25,1.0,0.083333,1,68,4500.0,1721.705144,1111.315878,0.0,12,3
3019.820556,1.0,1158.28,0.0,1158.28,538.243002,0.75,0.0,0.666667,0.333333,4,19,7500.0,804.815422,980.711635,0.0,12,3
35.578362,0.909091,464.51,133.0,331.51,0.0,0.833333,0.083333,0.75,0.0,0,10,3000.0,452.522327,147.243614,0.777778,12,3
153.162696,1.0,1198.2,0.0,1198.2,0.0,1.0,0.0,1.0,0.0,0,12,7000.0,1108.354624,184.163134,0.416667,12,3
3140.698358,1.0,1961.78,1107.29,854.49,0.0,1.0,0.166667,1.0,0.0,0,24,6000.0,5361.346807,742.308918,0.0,12,3
703.053063,1.0,335.99,0.0,335.99,956.578904,0.583333,0.0,0.5,0.083333,1,7,7500.0,2300.799763,202.991548,0.25,12,3
256.433357,1.0,206.35,0.0,206.35,0.0,0.75,0.0,0.75,0.0,0,9,1000.0,689.933057,1879.817257,0.0,12,3
94.241684,0.666667,1019.34,0.0,1019.34,0.0,0.666667,0.0,0.666667,0.0,0,7,5000.0,1014.359244,122.108687,1.0,9,3
20.962217,1.0,290.36,0.0,290.36,0.0,0.916667,0.0,0.833333,0.0,0,12,10000.0,255.56413,178.83986,0.727273,12,3
3551.355769,1.0,1283.65,729.65,554.0,883.345734,0.833333,0.166667,0.666667,0.166667,4,17,5500.0,2244.998109,921.910684,0.0,12,3
2847.608209,1.0,1399.05,383.05,1016.0,0.0,0.75,0.166667,0.583333,0.0,0,10,7500.0,1094.003828,888.841589,0.0,12,3
1596.02939,1.0,466.18,175.6,290.58,38.321808,0.727273,0.181818,0.545455,0.090909,1,15,1500.0,463.861161,1739.237096,0.0,11,3
1818.441161,1.0,904.3,0.0,904.3,0.0,1.0,0.0,1.0,0.0,0,54,1700.0,1251.158216,1750.367637,0.0,12,3
645.299519,1.0,1310.84,690.0,620.84,76.361029,0.8,0.2,0.6,0.1,1,12,2500.0,1402.76066,158.916575,0.0,10,3
42.366061,0.818182,463.32,0.0,463.32,0.0,0.75,0.0,0.666667,0.0,0,9,6500.0,499.856766,179.524229,0.714286,12,3
269.309231,1.0,280.25,0.0,280.25,0.0,0.916667,0.0,0.916667,0.0,0,19,2500.0,176.415802,184.470935,0.0,12,3
230.823876,1.0,1842.33,0.0,1842.33,0.0,0.916667,0.0,0.833333,0.0,0,12,3000.0,1651.128297,174.020429,0.333333,12,3
6.903243,0.727273,145.01,0.0,145.01,0.0,0.75,0.0,0.75,0.0,0,9,3000.0,162.930205,66.97684,0.142857,12,3
348.965773,1.0,1019.4,444.4,575.0,0.0,1.0,0.25,1.0,0.0,0,25,1000.0,214.987376,176.525876,0.25,12,3
123.791796,0.727273,1202.5,0.0,1202.5,0.0,0.666667,0.0,0.583333,0.0,0,41,2500.0,1623.347254,194.037041,0.833333,12,3
971.681565,1.0,133.31,0.0,133.31,148.475392,0.583333,0.0,0.583333,0.166667,2,1,1000.0,496.155153,716.223809,0.0,12,3
214.610294,1.0,496.0,0.0,496.0,0.0,1.0,0.0,0.833333,0.0,0,12,2500.0,739.051121,187.9353,0.083333,12,3
4.620029,1.0,59.67,0.0,59.67,0.0,0.916667,0.0,0.916667,0.0,0,11,3000.0,60.665896,67.379671,0.0,12,3
2191.369256,1.0,1197.2,869.06,328.14,0.0,0.666667,0.333333,0.416667,0.0,0,13,4500.0,1643.269684,603.954203,0.0,12,3
77.273142,0.818182,963.61,0.0,963.61,0.0,0.833333,0.0,0.833333,0.0,0,14,3500.0,1218.480845,162.680718,0.2,12,3
177.355165,0.909091,1179.3,997.3,182.0,0.0,0.75,0.5,0.416667,0.0,0,13,7500.0,815.01939,175.485133,0.714286,12,3
49.022296,1.0,480.27,0.0,480.27,0.0,1.0,0.0,1.0,0.0,0,37,2500.0,636.766732,179.232469,1.0,12,3
247.063258,1.0,1448.74,0.0,1448.74,0.0,1.0,0.0,1.0,0.0,0,23,5000.0,1313.816616,183.31064,0.0,12,3
1327.775159,1.0,534.93,0.0,534.93,114.667852,1.0,0.0,1.0,0.083333,1,38,1500.0,578.744266,400.735862,0.0,12,3
3597.728209,1.0,1043.0,0.0,1043.0,836.723952,0.583333,0.0,0.5,0.083333,1,7,6000.0,1222.771295,913.580145,0.0,12,3
238.184435,0.75,2068.15,0.0,2068.15,0.0,0.875,0.0,0.75,0.0,0,7,4000.0,2143.223171,117.977018,0.833333,8,3
1037.653522,1.0,584.4,0.0,584.4,0.0,1.0,0.0,1.0,0.0,0,12,1200.0,572.911937,519.80399,0.0,12,3
1564.180333,1.0,942.22,773.6,168.62,397.71148,1.0,0.5,1.0,0.25,3,36,2200.0,2852.584209,759.107707,0.0,12,3
61.109731,1.0,438.8,0.0,438.8,0.0,1.0,0.0,0.9,0.0,0,10,1500.0,367.594796,147.921516,0.75,10,3
1121.833202,1.0,2940.0,750.0,2190.0,0.0,1.0,0.083333,0.916667,0.0,0,13,3500.0,1279.460209,365.872805,0.3,12,3
51.640786,0.727273,434.72,99.0,335.72,0.0,0.583333,0.083333,0.583333,0.0,0,9,4500.0,998.961098,153.216454,1.0,12,3
139.511394,1.0,1247.75,137.84,1109.91,404.441902,1.0,0.166667,1.0,0.166667,2,31,5000.0,2017.650301,185.221234,0.5,12,3
25.698927,0.909091,244.0,0.0,244.0,197.3778,1.0,0.0,1.0,0.083333,1,16,7000.0,383.150843,92.417583,0.333333,12,3
12.00682,1.0,126.0,0.0,126.0,0.0,1.0,0.0,1.0,0.0,0,12,3000.0,171.837196,105.323736,0.333333,12,3
27.263365,1.0,231.0,0.0,231.0,0.0,0.916667,0.0,0.833333,0.0,0,11,5000.0,174.589426,151.412643,0.181818,12,3
1497.129794,1.0,2571.48,1867.92,703.56,0.0,0.833333,0.333333,0.666667,0.0,0,26,2500.0,3177.11973,851.600335,0.0,12,3
3.574463,0.818182,576.0,0.0,576.0,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,498.788091,312.343947,0.0,12,3
249.140601,1.0,655.94,223.0,432.94,0.0,0.75,0.083333,0.75,0.0,0,17,10500.0,907.604425,200.878822,0.0,12,3
421.475963,1.0,2218.26,0.0,2218.26,0.0,0.916667,0.0,0.916667,0.0,0,11,4500.0,2031.739917,4522.22913,0.0,12,3
1172.344218,1.0,454.21,0.0,454.21,0.0,0.916667,0.0,0.916667,0.0,0,21,1000.0,447.202927,8791.735512,0.0,12,3
1152.710352,1.0,1392.0,1062.0,330.0,0.0,1.0,0.25,1.0,0.0,0,16,9500.0,1147.368802,245.51294,0.0,12,3
341.456099,1.0,2091.44,1242.9,848.54,0.0,1.0,0.5,1.0,0.0,0,38,3000.0,2252.250986,179.459441,0.083333,12,3
162.905422,0.727273,1600.0,0.0,1600.0,0.0,0.666667,0.0,0.666667,0.0,0,8,6000.0,2733.152899,156.243291,0.666667,12,3
80.363442,0.909091,2370.44,47.5,2322.94,0.0,1.0,0.083333,1.0,0.0,0,63,1500.0,2373.35922,141.350236,0.818182,12,3
661.135323,1.0,568.81,141.69,427.12,618.55338,0.75,0.083333,0.666667,0.166667,2,10,1700.0,239.759567,208.2926,0.0,12,3
15.730229,1.0,163.24,55.0,108.24,0.0,1.0,0.083333,1.0,0.0,0,13,1200.0,179.844127,129.984859,0.166667,12,3
2054.372848,1.0,833.28,0.0,833.28,0.0,1.0,0.0,1.0,0.0,0,24,4000.0,1020.782939,1329.038006,0.0,12,3
746.693629,1.0,615.2,0.0,615.2,0.0,1.0,0.0,0.916667,0.0,0,16,1000.0,1693.123192,815.025567,0.083333,12,3
1140.787563,1.0,2796.54,2096.49,700.05,0.0,0.833333,0.166667,0.75,0.0,0,15,4500.0,2139.874585,260.662747,0.0,12,3
606.246031,0.909091,3876.0,2380.0,1496.0,914.843621,0.833333,0.166667,0.75,0.083333,1,21,6500.0,1745.666361,171.044243,0.090909,12,3
21.639571,1.0,191.7,0.0,191.7,0.0,0.666667,0.0,0.666667,0.0,0,16,7000.0,3692.246322,100.894512,0.0,12,3
841.398158,1.0,860.2,264.35,595.85,0.0,0.75,0.166667,0.666667,0.0,0,16,15500.0,1198.790549,194.362209,0.0,12,3
3857.747562,1.0,777.92,391.45,386.47,274.019905,1.0,0.083333,1.0,0.083333,1,39,6500.0,5845.78102,1151.418293,0.0,12,3
14.434808,1.0,237.48,0.0,237.48,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,216.922698,169.95303,1.0,12,3
364.398745,1.0,1087.66,561.06,526.6,0.0,0.916667,0.583333,0.833333,0.0,0,22,3000.0,763.738703,189.953723,0.0,12,3
2849.47477,1.0,574.92,0.0,574.92,0.0,1.0,0.0,1.0,0.0,0,12,2500.0,3909.150905,5092.7993,0.0,12,3
39.665224,1.0,265.92,0.0,265.92,0.0,0.916667,0.0,0.916667,0.0,0,11,2000.0,295.676965,136.234257,0.363636,12,3
116.626679,1.0,533.99,178.8,355.19,0.0,0.916667,0.5,0.666667,0.0,0,32,4000.0,606.890738,169.514793,0.0,12,3
697.525591,1.0,462.38,45.65,416.73,345.3272,0.5,0.083333,0.5,0.083333,1,12,1000.0,134.938594,376.703445,0.0,12,3
920.922411,1.0,1227.93,459.55,768.38,0.0,0.916667,0.166667,0.916667,0.0,0,15,8500.0,2219.82375,224.328091,0.0,12,3
1227.548135,1.0,322.0,0.0,322.0,0.0,0.583333,0.0,0.583333,0.0,0,13,1000.0,133.36143,9285.151136,0.0,12,3
1887.119184,1.0,2450.73,1450.73,1000.0,0.0,0.583333,0.166667,0.416667,0.0,0,13,4200.0,1534.31902,612.83515,0.0,12,3
912.857498,1.0,831.03,93.0,738.03,0.0,0.571429,0.285714,0.714286,0.0,0,8,5500.0,95.682798,195.497298,0.0,7,3
1168.007346,1.0,539.0,39.0,500.0,0.0,0.545455,0.090909,0.454545,0.0,0,6,8500.0,946.105536,255.864629,0.0,11,3
556.359504,1.0,1111.12,0.0,1111.12,0.0,0.833333,0.0,0.833333,0.0,0,10,2500.0,1248.404553,171.42994,0.0,12,3
1117.368286,1.0,972.38,0.0,972.38,0.0,1.0,0.0,1.0,0.0,0,21,1900.0,667.050505,538.835764,0.0,12,3
63.685705,1.0,690.84,0.0,690.84,0.0,1.0,0.0,1.0,0.0,0,24,2500.0,676.624615,171.700116,1.0,12,3
173.658581,1.0,1210.0,0.0,1210.0,0.0,1.0,0.0,0.875,0.0,0,8,1000.0,977.652258,113.492537,0.833333,8,3
1708.478796,1.0,1406.14,993.0,413.14,0.0,1.0,0.416667,0.916667,0.0,0,27,6500.0,449.234708,571.97134,0.0,12,3
294.381106,1.0,828.0,0.0,828.0,0.0,0.6,0.0,0.5,0.0,0,6,1000.0,542.108571,203.364386,0.125,10,3
180.315352,1.0,1642.26,446.32,1195.94,47.031268,1.0,0.25,0.833333,0.083333,1,24,7000.0,1609.27261,177.262274,0.916667,12,3
392.992722,1.0,508.32,0.0,508.32,0.0,1.0,0.0,1.0,0.0,0,36,1500.0,168.998137,199.547052,0.0,12,3
432.385707,1.0,2171.86,1048.28,1123.58,138.67751,0.833333,0.416667,0.416667,0.083333,1,20,1200.0,1980.281176,195.203093,0.0,12,3
109.681353,1.0,2118.66,0.0,2118.66,0.0,0.916667,0.0,0.916667,0.0,0,17,3000.0,2272.075479,153.071572,1.0,12,3
632.679411,1.0,1363.79,800.0,563.79,0.0,0.75,0.083333,0.666667,0.0,0,16,6000.0,2432.980638,219.177144,0.0,12,3
26.485924,1.0,256.44,0.0,256.44,0.0,0.666667,0.0,0.666667,0.0,0,12,1500.0,235.328971,162.324595,0.166667,12,3
903.031624,1.0,494.7,0.0,494.7,1111.69,0.833333,0.0,0.833333,0.166667,6,10,1000.0,2210.461973,879.12421,0.0,12,3
1981.929376,1.0,145.8,0.0,145.8,0.0,0.833333,0.0,0.75,0.0,0,10,6000.0,2803.926679,467.477726,0.083333,12,3
131.459201,1.0,705.84,0.0,705.84,0.0,0.916667,0.0,0.916667,0.0,0,11,13500.0,669.589,208.164096,0.454545,12,3
774.709467,1.0,462.0,0.0,462.0,864.137815,1.0,0.0,1.0,0.166667,2,24,6000.0,703.328852,229.278664,0.0,12,3
3044.194951,1.0,934.21,112.0,822.21,75.711826,0.75,0.083333,0.666667,0.166667,2,38,3000.0,1268.702405,2050.327011,0.0,12,3
1258.079397,1.0,1242.46,778.61,463.85,1145.724422,1.0,0.5,1.0,0.416667,8,33,4500.0,3169.465442,299.254363,0.083333,12,3
1209.733106,1.0,1298.56,169.9,1128.66,0.0,1.0,0.083333,1.0,0.0,0,47,1200.0,1558.812198,1543.178369,0.0,12,3
21.664126,1.0,271.86,30.0,241.86,0.0,1.0,0.083333,0.916667,0.0,0,12,4000.0,263.919053,144.825209,0.777778,12,3
27.832009,1.0,366.6,0.0,366.6,0.0,1.0,0.0,1.0,0.0,0,12,5000.0,364.834065,82.215933,0.25,12,3
1052.127315,1.0,354.48,0.0,354.48,0.0,1.0,0.0,1.0,0.0,0,12,1000.0,571.417096,1618.201652,0.0,12,3
110.400892,1.0,486.72,0.0,486.72,0.0,1.0,0.0,0.916667,0.0,0,12,1000.0,278.441988,207.232063,0.1,12,3
498.355964,1.0,2434.7,931.7,1503.0,0.0,1.0,0.416667,1.0,0.0,0,27,4500.0,4242.383449,245.295678,0.25,12,3
83.004246,1.0,726.89,482.51,244.38,0.0,0.833333,0.583333,0.666667,0.0,0,23,3000.0,666.292539,179.204296,0.166667,12,3
223.818492,1.0,1702.42,725.0,977.42,0.0,0.916667,0.083333,0.833333,0.0,0,12,7300.0,1913.220366,208.079912,0.25,12,3
1033.394656,1.0,262.44,0.0,262.44,888.915071,0.666667,0.0,0.666667,0.166667,4,8,2000.0,569.731828,541.208044,0.0,12,3
2000.797758,1.0,1037.5,0.0,1037.5,0.0,0.416667,0.0,0.416667,0.0,0,5,7500.0,1864.665644,450.605909,0.272727,12,3
97.917955,1.0,824.31,0.0,824.31,0.0,0.916667,0.0,0.916667,0.0,0,27,7500.0,702.365795,163.523497,1.0,12,3
70.457831,0.818182,1146.59,650.78,495.81,0.0,0.666667,0.166667,0.5,0.0,0,14,4500.0,904.796957,82.491959,0.5,12,3
2714.595164,1.0,666.1,75.0,591.1,296.922557,0.916667,0.083333,0.916667,0.083333,1,18,8500.0,2055.474721,661.183131,0.0,12,3
1212.812748,1.0,397.44,0.0,397.44,0.0,1.0,0.0,1.0,0.0,0,12,2000.0,1738.449943,283.392145,0.0,12,3
48.822128,1.0,537.51,0.0,537.51,0.0,1.0,0.0,0.833333,0.0,0,12,1000.0,478.875501,177.734472,1.0,12,3
1191.662907,1.0,979.92,849.92,130.0,0.0,0.75,0.416667,0.416667,0.0,0,18,4350.0,278.328435,470.064242,0.0,12,3
22.728166,0.818182,262.5,0.0,262.5,0.0,0.75,0.0,0.666667,0.0,0,14,3500.0,301.677275,164.479393,1.0,12,3
799.518482,1.0,339.96,0.0,339.96,830.316783,1.0,0.0,1.0,0.25,4,12,1000.0,361.021723,415.996627,0.0,12,3
1728.275923,1.0,628.56,0.0,628.56,0.0,1.0,0.0,1.0,0.0,0,24,6000.0,1217.960916,440.321862,0.0,12,3
135.037323,1.0,270.0,0.0,270.0,0.0,0.272727,0.0,0.181818,0.0,0,3,3300.0,1760.310579,1471.250082,1.0,11,3
1044.273707,1.0,1463.84,255.0,1208.84,262.147162,0.916667,0.416667,0.916667,0.083333,1,22,6700.0,2624.741492,373.793958,0.0,12,3
283.30016,1.0,461.36,0.0,461.36,0.0,0.666667,0.0,0.666667,0.0,0,9,9000.0,526.087388,177.721392,0.0,12,3
49.416158,0.727273,590.0,350.0,240.0,0.0,0.583333,0.083333,0.5,0.0,0,7,6000.0,836.812414,127.768461,1.0,12,3
86.905609,1.0,1106.4,0.0,1106.4,440.972634,1.0,0.0,1.0,0.083333,1,12,2500.0,1538.001397,186.726083,1.0,12,3
1039.88038,0.818182,93.24,0.0,93.24,5465.141893,1.0,0.0,0.916667,0.416667,5,12,5000.0,5293.609266,290.479763,0.090909,12,3
92.898327,1.0,546.0,46.0,500.0,0.0,0.5,0.083333,0.416667,0.0,0,7,6000.0,787.50992,173.630065,0.6,12,3
104.57287,1.0,937.56,630.0,307.56,0.0,0.666667,0.083333,0.666667,0.0,0,13,6000.0,870.874657,179.369855,0.583333,12,3
75.070011,0.9,898.45,0.0,898.45,0.0,0.9,0.0,0.8,0.0,0,11,4000.0,743.358844,146.723712,1.0,10,3
99.912238,1.0,730.2,165.0,565.2,0.0,1.0,0.142857,0.857143,0.0,0,13,1000.0,463.326909,101.919615,0.5,7,3
114.295749,1.0,109.8,0.0,109.8,0.0,0.75,0.0,0.75,0.0,0,12,1000.0,115.418223,165.03489,0.0,12,3
287.099648,0.818182,2693.64,640.5,2053.14,0.0,0.75,0.25,0.75,0.0,0,33,9000.0,2258.647459,190.21182,0.125,12,3
23.331936,0.454545,1194.96,0.0,1194.96,0.0,1.0,0.0,1.0,0.0,0,17,1600.0,1381.551722,28.452913,0.0,12,3
117.617134,1.0,1081.23,100.0,981.23,0.0,0.916667,0.083333,0.833333,0.0,0,29,2100.0,1024.806886,173.322076,1.0,12,3
43.354029,1.0,617.34,0.0,617.34,0.0,0.916667,0.0,0.916667,0.0,0,19,1200.0,564.845244,160.071637,0.583333,12,3
2270.950105,1.0,1403.42,77.0,1326.42,0.0,0.916667,0.083333,0.916667,0.0,0,12,8500.0,830.130725,582.489074,0.0,12,3
193.565763,1.0,1821.52,0.0,1821.52,0.0,1.0,0.0,1.0,0.0,0,29,3000.0,1543.210017,183.380543,0.5,12,3
154.439292,1.0,1047.94,440.0,607.94,0.0,0.75,0.083333,0.583333,0.0,0,17,6000.0,1032.089965,173.484575,0.333333,12,3
1526.707241,1.0,484.47,0.0,484.47,402.906235,0.75,0.0,0.666667,0.333333,11,9,1500.0,1086.417545,1818.148035,0.0,12,3
52.598283,1.0,517.83,0.0,517.83,0.0,1.0,0.0,1.0,0.0,0,55,6500.0,600.096058,163.367227,1.0,12,3
103.629108,1.0,1106.62,866.22,240.4,0.0,1.0,0.416667,1.0,0.0,0,25,6000.0,1343.893653,159.496615,0.545455,12,3
340.082231,1.0,3177.21,430.0,2747.21,0.0,0.833333,0.083333,0.666667,0.0,0,19,7500.0,2658.629277,141.256176,0.333333,12,3
108.548004,1.0,1099.19,885.97,213.22,0.0,1.0,0.583333,0.916667,0.0,0,25,4000.0,1181.316469,174.477061,0.583333,12,3
601.68828,0.8,1358.2,468.33,889.87,0.0,0.8,0.2,0.7,0.0,0,26,1500.0,310.912113,157.872552,0.0,10,3
2529.016337,1.0,1040.74,0.0,1040.74,0.0,1.0,0.0,1.0,0.0,0,28,2500.0,1746.018537,2996.008935,0.0,12,3
3387.93956,1.0,391.14,0.0,391.14,987.378841,1.0,0.0,1.0,0.083333,1,15,7000.0,889.86432,1566.969659,0.0,12,3
3961.649658,1.0,2280.0,0.0,2280.0,0.0,1.0,0.0,1.0,0.0,0,12,4500.0,2216.561982,2469.589072,0.0,12,3
5337.987139,1.0,2545.37,0.0,2545.37,994.391034,1.0,0.0,1.0,0.083333,1,21,13500.0,1663.976007,1229.779536,0.0,12,3
1740.169093,1.0,276.72,0.0,276.72,0.0,1.0,0.0,1.0,0.0,0,15,1800.0,667.764492,601.656779,0.0,12,3
2833.613641,1.0,1387.52,526.12,861.4,1442.587409,1.0,0.25,0.75,0.166667,5,20,3000.0,1564.459934,2019.019279,0.0,12,3
144.346693,1.0,1976.32,859.79,1116.53,0.0,1.0,0.25,0.916667,0.0,0,28,4500.0,1828.116915,166.497851,0.583333,12,3
1238.932482,1.0,280.09,69.0,211.09,0.0,0.916667,0.083333,0.916667,0.0,0,12,1500.0,1575.457164,6422.472544,0.0,12,3
1269.019947,0.818182,445.46,0.0,445.46,0.0,1.0,0.0,1.0,0.0,0,13,2600.0,2875.999728,489.750966,0.0,12,3
1592.48626,1.0,1449.48,460.0,989.48,0.0,1.0,0.333333,1.0,0.0,0,19,10500.0,1695.90191,419.784527,0.0,12,3
57.416262,1.0,685.0,0.0,685.0,0.0,1.0,0.0,0.916667,0.0,0,12,1200.0,559.813964,198.618741,0.333333,12,3
1194.651852,1.0,322.29,0.0,322.29,0.0,0.916667,0.0,0.833333,0.0,0,13,1200.0,482.355548,946.189043,0.0,12,3
1020.292184,1.0,1788.1,921.1,867.0,0.0,0.833333,0.25,0.833333,0.0,0,22,1500.0,492.184722,745.734369,0.0,12,3
4751.924842,1.0,1394.93,576.13,818.8,0.0,1.0,0.333333,1.0,0.0,0,37,5000.0,2635.439016,4247.46441,0.0,12,3
1611.475175,1.0,807.72,0.0,807.72,0.0,1.0,0.0,1.0,0.0,0,36,1500.0,1019.454819,2134.562981,0.0,12,3
102.228073,1.0,1074.29,249.21,825.08,0.0,1.0,0.166667,1.0,0.0,0,21,5000.0,1075.317643,188.241729,0.083333,12,3
1628.609633,1.0,1340.83,695.04,645.79,0.0,0.666667,0.416667,0.5,0.0,0,28,2000.0,586.263693,1190.488094,0.0,12,3
94.280326,1.0,846.06,312.4,533.66,0.0,1.0,0.166667,0.916667,0.0,0,21,9000.0,922.71497,171.595701,0.75,12,3
1628.591333,1.0,361.0,0.0,361.0,291.278909,0.833333,0.0,0.75,0.166667,2,20,1800.0,1018.197785,684.453198,0.0,12,3
491.605909,0.909091,747.55,0.0,747.55,0.0,0.818182,0.0,0.818182,0.0,0,9,2500.0,282.956764,189.443558,0.0,11,3
5329.815675,1.0,674.85,501.85,173.0,1129.296969,0.666667,0.166667,0.666667,0.166667,6,24,5500.0,1390.662933,3999.109938,0.0,12,3
112.87035,0.818182,918.6,603.6,315.0,0.0,0.75,0.416667,0.583333,0.0,0,17,7500.0,1129.696171,177.258588,1.0,12,3
91.231825,0.636364,736.91,32.71,704.2,0.0,0.583333,0.083333,0.5,0.0,0,8,6000.0,960.373775,175.898057,1.0,12,3
5941.271179,1.0,279.36,0.0,279.36,905.982826,0.666667,0.0,0.666667,0.083333,2,16,6000.0,3140.402423,2949.001145,0.0,12,3
1276.941373,1.0,2196.54,1037.8,1158.74,0.0,1.0,0.333333,1.0,0.0,0,44,1000.0,1410.009813,3446.470208,0.0,12,3
693.643988,1.0,358.91,152.0,206.91,0.0,1.0,0.25,1.0,0.0,0,39,5000.0,338.79121,170.609681,0.0,12,3
366.68899,1.0,653.21,0.0,653.21,0.0,1.0,0.0,1.0,0.0,0,30,3000.0,276.166583,193.830954,0.0,12,3
245.17692,1.0,2481.64,0.0,2481.64,0.0,1.0,0.0,1.0,0.0,0,41,4000.0,2261.352187,176.531272,0.916667,12,3
786.483086,1.0,226.9,0.0,226.9,666.779555,0.833333,0.0,0.75,0.166667,4,25,1200.0,1391.068932,187.144712,0.0,12,3
167.757298,1.0,320.72,0.0,320.72,0.0,0.916667,0.0,0.916667,0.0,0,20,1200.0,863.485864,186.52878,0.0,12,3
92.816307,1.0,345.66,45.65,300.01,0.0,0.75,0.083333,0.75,0.0,0,10,1000.0,383.914659,192.645506,0.25,12,3
911.298036,1.0,954.15,425.35,528.8,0.0,0.833333,0.25,0.666667,0.0,0,12,1200.0,283.608489,282.489805,0.0,12,3
98.427228,1.0,389.24,0.0,389.24,0.0,0.666667,0.0,0.583333,0.0,0,11,8500.0,371.314009,178.045751,0.0,12,3
69.352136,1.0,636.15,0.0,636.15,0.0,0.833333,0.0,0.75,0.0,0,16,10000.0,837.801642,193.410391,0.333333,12,3
1265.781431,1.0,1585.79,1257.32,328.47,0.0,1.0,0.416667,1.0,0.0,0,22,3000.0,338.977714,399.110239,0.0,12,3
3682.768495,1.0,1194.15,987.59,206.56,1074.785954,1.0,0.25,0.916667,0.416667,10,52,4050.0,2121.026757,1837.003889,0.0,12,3
26.216029,0.545455,615.16,0.0,615.16,0.0,0.833333,0.0,0.833333,0.0,0,44,14000.0,1560.047704,81.334001,0.363636,12,3
1333.896193,1.0,233.31,0.0,233.31,1432.955059,1.0,0.0,0.857143,0.285714,3,7,1500.0,310.700827,298.330185,0.0,7,3
117.063942,0.909091,1035.05,64.9,970.15,0.0,0.75,0.083333,0.666667,0.0,0,10,3000.0,1336.493092,154.164663,0.777778,12,3
102.055178,0.727273,999.19,586.29,412.9,0.0,0.583333,0.25,0.416667,0.0,0,16,7500.0,2181.215224,148.095996,0.875,12,3
